filename,opd_injected,tip_injected,tilt_injected,x_shift_injected,y_shift_injected
psf_trial3_00007315.fits,0.0,48.00000000000002,0.0,,
psf_trial3_00005093.fits,0.0,28.00000000000001,0.0,,
psf_trial3_00006693.fits,0.0,43.00000000000002,0.0,,
psf_trial3_00005849.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00008777.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00008768.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00004757.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00003599.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00001585.fits,0.0,9.0,0.0,,
psf_trial3_00005881.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00003227.fits,0.0,25.00000000000001,0.0,,
psf_trial3_00009333.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00006509.fits,0.0,41.00000000000002,0.0,,
psf_trial3_00002936.fits,0.0,25.00000000000001,0.0,,
psf_trial3_00001531.fits,0.0,7.000000000000001,0.0,,
psf_trial3_00002375.fits,0.0,21.0,0.0,,
psf_trial3_00008010.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00000721.fits,0.0,10.0,0.0,,
psf_trial3_00003407.fits,0.0,26.00000000000001,0.0,,
psf_trial3_00008893.fits,0.0,39.00000000000001,0.0,,
psf_trial3_00000869.fits,0.0,10.0,0.0,,
psf_trial3_00009858.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00003368.fits,0.0,28.00000000000001,0.0,,
psf_trial3_00006343.fits,0.0,38.00000000000002,0.0,,
psf_trial3_00004673.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00001328.fits,0.0,13.0,0.0,,
psf_trial3_00008661.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00009319.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00002875.fits,0.0,24.00000000000001,0.0,,
psf_trial3_00009973.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00008822.fits,0.0,40.00000000000001,0.0,,
psf_trial3_00000018.fits,0.0,0.0,0.0,,
psf_trial3_00001369.fits,0.0,11.0,0.0,,
psf_trial3_00006000.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00004547.fits,0.0,41.00000000000002,0.0,,
psf_trial3_00006255.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00005432.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00001877.fits,0.0,12.0,0.0,,
psf_trial3_00009849.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00004516.fits,0.0,40.00000000000002,0.0,,
psf_trial3_00002429.fits,0.0,25.00000000000001,0.0,,
psf_trial3_00003964.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00002179.fits,0.0,17.0,0.0,,
psf_trial3_00001049.fits,0.0,8.0,0.0,,
psf_trial3_00003104.fits,0.0,24.00000000000001,0.0,,
psf_trial3_00001529.fits,0.0,7.000000000000001,0.0,,
psf_trial3_00003847.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00007388.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00006088.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00007117.fits,0.0,52.00000000000003,0.0,,
psf_trial3_00000744.fits,0.0,9.0,0.0,,
psf_trial3_00001535.fits,0.0,8.0,0.0,,
psf_trial3_00008935.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00001617.fits,0.0,8.0,0.0,,
psf_trial3_00003497.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00004418.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00009796.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00002507.fits,0.0,21.0,0.0,,
psf_trial3_00001791.fits,0.0,11.0,0.0,,
psf_trial3_00001608.fits,0.0,9.0,0.0,,
psf_trial3_00007962.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00003076.fits,0.0,24.00000000000001,0.0,,
psf_trial3_00000761.fits,0.0,8.0,0.0,,
psf_trial3_00004071.fits,0.0,38.00000000000002,0.0,,
psf_trial3_00008022.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00006754.fits,0.0,45.00000000000003,0.0,,
psf_trial3_00006630.fits,0.0,43.00000000000002,0.0,,
psf_trial3_00009477.fits,0.0,49.00000000000002,0.0,,
psf_trial3_00008696.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00008651.fits,0.0,37.00000000000001,0.0,,
psf_trial3_00003861.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00005452.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00009672.fits,0.0,48.00000000000002,0.0,,
psf_trial3_00006158.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00009127.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00004750.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00002947.fits,0.0,26.00000000000001,0.0,,
psf_trial3_00005760.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00004562.fits,0.0,40.00000000000002,0.0,,
psf_trial3_00002296.fits,0.0,22.00000000000001,0.0,,
psf_trial3_00002689.fits,0.0,24.00000000000001,0.0,,
psf_trial3_00008362.fits,0.0,38.00000000000001,0.0,,
psf_trial3_00002573.fits,0.0,26.00000000000001,0.0,,
psf_trial3_00005989.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00009364.fits,0.0,45.00000000000002,0.0,,
psf_trial3_00003698.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00003341.fits,0.0,28.00000000000001,0.0,,
psf_trial3_00008351.fits,0.0,38.00000000000001,0.0,,
psf_trial3_00004413.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00005073.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00002074.fits,0.0,18.0,0.0,,
psf_trial3_00005025.fits,0.0,30.00000000000001,0.0,,
psf_trial3_00000767.fits,0.0,8.0,0.0,,
psf_trial3_00004293.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00004145.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00005288.fits,0.0,30.00000000000001,0.0,,
psf_trial3_00001385.fits,0.0,12.0,0.0,,
psf_trial3_00005974.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00005952.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00000519.fits,0.0,10.0,0.0,,
psf_trial3_00000589.fits,0.0,12.0,0.0,,
psf_trial3_00008686.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00002953.fits,0.0,26.00000000000001,0.0,,
psf_trial3_00001281.fits,0.0,12.0,0.0,,
psf_trial3_00007699.fits,0.0,37.00000000000001,0.0,,
psf_trial3_00004122.fits,0.0,40.00000000000002,0.0,,
psf_trial3_00006727.fits,0.0,44.00000000000003,0.0,,
psf_trial3_00006199.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00001656.fits,0.0,8.0,0.0,,
psf_trial3_00009758.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00002857.fits,0.0,24.00000000000001,0.0,,
psf_trial3_00008017.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00002702.fits,0.0,24.00000000000001,0.0,,
psf_trial3_00009512.fits,0.0,50.00000000000002,0.0,,
psf_trial3_00009684.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00001106.fits,0.0,10.0,0.0,,
psf_trial3_00007856.fits,0.0,36.00000000000001,0.0,,
psf_trial3_00000588.fits,0.0,12.0,0.0,,
psf_trial3_00006522.fits,0.0,42.00000000000002,0.0,,
psf_trial3_00006277.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00009887.fits,0.0,44.00000000000002,0.0,,
psf_trial3_00004411.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00002178.fits,0.0,17.0,0.0,,
psf_trial3_00007404.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00008612.fits,0.0,36.00000000000001,0.0,,
psf_trial3_00006012.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00002372.fits,0.0,22.00000000000001,0.0,,
psf_trial3_00009580.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00008905.fits,0.0,39.00000000000001,0.0,,
psf_trial3_00007726.fits,0.0,36.00000000000001,0.0,,
psf_trial3_00001335.fits,0.0,12.0,0.0,,
psf_trial3_00006731.fits,0.0,43.00000000000002,0.0,,
psf_trial3_00009547.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00005112.fits,0.0,27.00000000000001,0.0,,
psf_trial3_00005763.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00004632.fits,0.0,38.00000000000002,0.0,,
psf_trial3_00003109.fits,0.0,22.00000000000001,0.0,,
psf_trial3_00004518.fits,0.0,40.00000000000002,0.0,,
psf_trial3_00003351.fits,0.0,28.00000000000001,0.0,,
psf_trial3_00009354.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00004746.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00000505.fits,0.0,10.0,0.0,,
psf_trial3_00005767.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00008322.fits,0.0,40.00000000000001,0.0,,
psf_trial3_00001120.fits,0.0,10.0,0.0,,
psf_trial3_00009823.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00005894.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00009137.fits,0.0,44.00000000000002,0.0,,
psf_trial3_00003379.fits,0.0,29.00000000000001,0.0,,
psf_trial3_00009152.fits,0.0,44.00000000000002,0.0,,
psf_trial3_00000579.fits,0.0,13.0,0.0,,
psf_trial3_00003443.fits,0.0,29.00000000000001,0.0,,
psf_trial3_00000253.fits,0.0,-0.9999999999999998,0.0,,
psf_trial3_00009213.fits,0.0,45.00000000000002,0.0,,
psf_trial3_00000918.fits,0.0,11.0,0.0,,
psf_trial3_00007519.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00005346.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00009244.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00000843.fits,0.0,10.0,0.0,,
psf_trial3_00002460.fits,0.0,23.00000000000001,0.0,,
psf_trial3_00002633.fits,0.0,28.00000000000001,0.0,,
psf_trial3_00003164.fits,0.0,21.0,0.0,,
psf_trial3_00008165.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00009492.fits,0.0,50.00000000000002,0.0,,
psf_trial3_00008151.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00007095.fits,0.0,52.00000000000003,0.0,,
psf_trial3_00001676.fits,0.0,6.000000000000001,0.0,,
psf_trial3_00001460.fits,0.0,5.000000000000001,0.0,,
psf_trial3_00007067.fits,0.0,51.00000000000002,0.0,,
psf_trial3_00006955.fits,0.0,48.00000000000003,0.0,,
psf_trial3_00008644.fits,0.0,37.00000000000001,0.0,,
psf_trial3_00002980.fits,0.0,26.00000000000001,0.0,,
psf_trial3_00007624.fits,0.0,37.00000000000001,0.0,,
psf_trial3_00009654.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00004056.fits,0.0,38.00000000000002,0.0,,
psf_trial3_00001561.fits,0.0,10.0,0.0,,
psf_trial3_00008459.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00007230.fits,0.0,56.00000000000003,0.0,,
psf_trial3_00005741.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00000277.fits,0.0,1.0,0.0,,
psf_trial3_00006831.fits,0.0,44.00000000000003,0.0,,
psf_trial3_00004989.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00003994.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00000912.fits,0.0,10.0,0.0,,
psf_trial3_00005035.fits,0.0,29.00000000000001,0.0,,
psf_trial3_00009955.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00002671.fits,0.0,25.00000000000001,0.0,,
psf_trial3_00002743.fits,0.0,22.00000000000001,0.0,,
psf_trial3_00004005.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00004191.fits,0.0,39.00000000000002,0.0,,
psf_trial3_00009129.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00005546.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00004141.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00000021.fits,0.0,0.0,0.0,,
psf_trial3_00009620.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00008096.fits,0.0,40.00000000000001,0.0,,
psf_trial3_00004064.fits,0.0,38.00000000000002,0.0,,
psf_trial3_00000542.fits,0.0,11.0,0.0,,
psf_trial3_00007091.fits,0.0,52.00000000000003,0.0,,
psf_trial3_00002378.fits,0.0,23.00000000000001,0.0,,
psf_trial3_00006192.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00006154.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00004566.fits,0.0,40.00000000000002,0.0,,
psf_trial3_00000825.fits,0.0,7.000000000000001,0.0,,
psf_trial3_00007378.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00006354.fits,0.0,36.00000000000002,0.0,,
psf_trial3_00000790.fits,0.0,9.0,0.0,,
psf_trial3_00002673.fits,0.0,25.00000000000001,0.0,,
psf_trial3_00008860.fits,0.0,38.00000000000001,0.0,,
psf_trial3_00006046.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00000208.fits,0.0,-4.0,0.0,,
psf_trial3_00009327.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00007010.fits,0.0,47.00000000000003,0.0,,
psf_trial3_00003727.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00007338.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00006450.fits,0.0,39.00000000000002,0.0,,
psf_trial3_00008219.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00003875.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00004197.fits,0.0,39.00000000000002,0.0,,
psf_trial3_00005822.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00009960.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00009509.fits,0.0,50.00000000000002,0.0,,
psf_trial3_00003850.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00007623.fits,0.0,37.00000000000001,0.0,,
psf_trial3_00005612.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00006145.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00006382.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00008496.fits,0.0,38.00000000000001,0.0,,
psf_trial3_00006459.fits,0.0,39.00000000000002,0.0,,
psf_trial3_00006618.fits,0.0,40.00000000000002,0.0,,
psf_trial3_00004042.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00005803.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00003976.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00006230.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00007087.fits,0.0,51.00000000000002,0.0,,
psf_trial3_00004845.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00004069.fits,0.0,39.00000000000002,0.0,,
psf_trial3_00002493.fits,0.0,20.0,0.0,,
psf_trial3_00008094.fits,0.0,40.00000000000001,0.0,,
psf_trial3_00003738.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00002133.fits,0.0,16.0,0.0,,
psf_trial3_00008664.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00002521.fits,0.0,22.00000000000001,0.0,,
psf_trial3_00003630.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00007434.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00008776.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00006037.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00007367.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00009456.fits,0.0,48.00000000000002,0.0,,
psf_trial3_00009003.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00003545.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00007863.fits,0.0,37.00000000000001,0.0,,
psf_trial3_00007359.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00007111.fits,0.0,52.00000000000003,0.0,,
psf_trial3_00005861.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00009726.fits,0.0,45.00000000000002,0.0,,
psf_trial3_00004942.fits,0.0,30.00000000000001,0.0,,
psf_trial3_00000565.fits,0.0,13.0,0.0,,
psf_trial3_00009273.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00005016.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00004572.fits,0.0,38.00000000000002,0.0,,
psf_trial3_00008708.fits,0.0,36.00000000000001,0.0,,
psf_trial3_00008025.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00005632.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00003949.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00009552.fits,0.0,45.00000000000002,0.0,,
psf_trial3_00007136.fits,0.0,52.00000000000003,0.0,,
psf_trial3_00005382.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00009286.fits,0.0,45.00000000000002,0.0,,
psf_trial3_00001612.fits,0.0,9.0,0.0,,
psf_trial3_00008938.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00001655.fits,0.0,8.0,0.0,,
psf_trial3_00004793.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00008297.fits,0.0,40.00000000000001,0.0,,
psf_trial3_00006454.fits,0.0,39.00000000000002,0.0,,
psf_trial3_00008513.fits,0.0,37.00000000000001,0.0,,
psf_trial3_00001536.fits,0.0,8.0,0.0,,
psf_trial3_00004116.fits,0.0,40.00000000000002,0.0,,
psf_trial3_00003606.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00000990.fits,0.0,10.0,0.0,,
psf_trial3_00002089.fits,0.0,15.0,0.0,,
psf_trial3_00004100.fits,0.0,41.00000000000002,0.0,,
psf_trial3_00008009.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00009234.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00008416.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00000154.fits,0.0,-3.0,0.0,,
psf_trial3_00004460.fits,0.0,38.00000000000002,0.0,,
psf_trial3_00003741.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00006654.fits,0.0,43.00000000000002,0.0,,
psf_trial3_00004554.fits,0.0,41.00000000000002,0.0,,
psf_trial3_00005379.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00008873.fits,0.0,38.00000000000001,0.0,,
psf_trial3_00007183.fits,0.0,51.00000000000002,0.0,,
psf_trial3_00009636.fits,0.0,45.00000000000002,0.0,,
psf_trial3_00005874.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00002593.fits,0.0,26.00000000000001,0.0,,
psf_trial3_00006562.fits,0.0,41.00000000000002,0.0,,
psf_trial3_00000048.fits,0.0,-2.0,0.0,,
psf_trial3_00004833.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00001354.fits,0.0,10.0,0.0,,
psf_trial3_00009939.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00004065.fits,0.0,38.00000000000002,0.0,,
psf_trial3_00003117.fits,0.0,21.0,0.0,,
psf_trial3_00007115.fits,0.0,52.00000000000003,0.0,,
psf_trial3_00000302.fits,0.0,1.0,0.0,,
psf_trial3_00004009.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00007237.fits,0.0,55.00000000000003,0.0,,
psf_trial3_00009006.fits,0.0,44.00000000000002,0.0,,
psf_trial3_00008344.fits,0.0,38.00000000000001,0.0,,
psf_trial3_00007327.fits,0.0,49.00000000000002,0.0,,
psf_trial3_00004802.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00007993.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00002778.fits,0.0,21.0,0.0,,
psf_trial3_00002715.fits,0.0,22.00000000000001,0.0,,
psf_trial3_00001568.fits,0.0,10.0,0.0,,
psf_trial3_00008354.fits,0.0,38.00000000000001,0.0,,
psf_trial3_00009083.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00005906.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00002643.fits,0.0,27.00000000000001,0.0,,
psf_trial3_00002438.fits,0.0,25.00000000000001,0.0,,
psf_trial3_00002273.fits,0.0,21.0,0.0,,
psf_trial3_00007068.fits,0.0,51.00000000000002,0.0,,
psf_trial3_00007323.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00004973.fits,0.0,30.00000000000001,0.0,,
psf_trial3_00001569.fits,0.0,10.0,0.0,,
psf_trial3_00004257.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00002177.fits,0.0,17.0,0.0,,
psf_trial3_00003898.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00005097.fits,0.0,28.00000000000001,0.0,,
psf_trial3_00001773.fits,0.0,12.0,0.0,,
psf_trial3_00005430.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00000778.fits,0.0,9.0,0.0,,
psf_trial3_00002341.fits,0.0,20.0,0.0,,
psf_trial3_00001889.fits,0.0,14.0,0.0,,
psf_trial3_00004409.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00009464.fits,0.0,48.00000000000002,0.0,,
psf_trial3_00009096.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00004041.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00005322.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00007196.fits,0.0,52.00000000000003,0.0,,
psf_trial3_00008044.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00007717.fits,0.0,36.00000000000001,0.0,,
psf_trial3_00007880.fits,0.0,37.00000000000001,0.0,,
psf_trial3_00000910.fits,0.0,11.0,0.0,,
psf_trial3_00005225.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00002198.fits,0.0,18.0,0.0,,
psf_trial3_00001470.fits,0.0,4.0,0.0,,
psf_trial3_00003450.fits,0.0,28.00000000000001,0.0,,
psf_trial3_00000220.fits,0.0,-3.0,0.0,,
psf_trial3_00005580.fits,0.0,36.00000000000002,0.0,,
psf_trial3_00003123.fits,0.0,21.0,0.0,,
psf_trial3_00004387.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00007813.fits,0.0,36.00000000000001,0.0,,
psf_trial3_00007387.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00002458.fits,0.0,23.00000000000001,0.0,,
psf_trial3_00000138.fits,0.0,-3.0,0.0,,
psf_trial3_00009749.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00005236.fits,0.0,28.00000000000001,0.0,,
psf_trial3_00009459.fits,0.0,48.00000000000002,0.0,,
psf_trial3_00009794.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00002037.fits,0.0,17.0,0.0,,
psf_trial3_00007535.fits,0.0,44.00000000000002,0.0,,
psf_trial3_00009927.fits,0.0,40.00000000000001,0.0,,
psf_trial3_00002531.fits,0.0,23.00000000000001,0.0,,
psf_trial3_00007405.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00000275.fits,0.0,1.0,0.0,,
psf_trial3_00009682.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00005418.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00004979.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00005255.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00006332.fits,0.0,39.00000000000002,0.0,,
psf_trial3_00008418.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00000143.fits,0.0,-3.0,0.0,,
psf_trial3_00000040.fits,0.0,-2.0,0.0,,
psf_trial3_00005463.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00008903.fits,0.0,40.00000000000001,0.0,,
psf_trial3_00001332.fits,0.0,12.0,0.0,,
psf_trial3_00001185.fits,0.0,12.0,0.0,,
psf_trial3_00005134.fits,0.0,30.00000000000001,0.0,,
psf_trial3_00007820.fits,0.0,36.00000000000001,0.0,,
psf_trial3_00008241.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00006222.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00006104.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00008883.fits,0.0,38.00000000000001,0.0,,
psf_trial3_00000166.fits,0.0,-3.0,0.0,,
psf_trial3_00008023.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00003782.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00003814.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00006002.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00002110.fits,0.0,14.0,0.0,,
psf_trial3_00007721.fits,0.0,36.00000000000001,0.0,,
psf_trial3_00008734.fits,0.0,38.00000000000001,0.0,,
psf_trial3_00006325.fits,0.0,39.00000000000002,0.0,,
psf_trial3_00007592.fits,0.0,40.00000000000001,0.0,,
psf_trial3_00004078.fits,0.0,40.00000000000002,0.0,,
psf_trial3_00005148.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00009130.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00005364.fits,0.0,30.00000000000001,0.0,,
psf_trial3_00000130.fits,0.0,-3.0,0.0,,
psf_trial3_00004687.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00003522.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00007018.fits,0.0,48.00000000000003,0.0,,
psf_trial3_00002602.fits,0.0,27.00000000000001,0.0,,
psf_trial3_00004925.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00001245.fits,0.0,11.0,0.0,,
psf_trial3_00006463.fits,0.0,39.00000000000002,0.0,,
psf_trial3_00001979.fits,0.0,16.0,0.0,,
psf_trial3_00001452.fits,0.0,5.000000000000001,0.0,,
psf_trial3_00001545.fits,0.0,9.0,0.0,,
psf_trial3_00004779.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00009175.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00006510.fits,0.0,42.00000000000002,0.0,,
psf_trial3_00004577.fits,0.0,38.00000000000002,0.0,,
psf_trial3_00004753.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00004159.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00003508.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00008430.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00009171.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00006071.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00002446.fits,0.0,23.00000000000001,0.0,,
psf_trial3_00007141.fits,0.0,52.00000000000003,0.0,,
psf_trial3_00004152.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00007751.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00008944.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00001873.fits,0.0,11.0,0.0,,
psf_trial3_00004313.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00002810.fits,0.0,22.00000000000001,0.0,,
psf_trial3_00009695.fits,0.0,44.00000000000002,0.0,,
psf_trial3_00008995.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00007159.fits,0.0,51.00000000000002,0.0,,
psf_trial3_00002905.fits,0.0,23.00000000000001,0.0,,
psf_trial3_00007847.fits,0.0,36.00000000000001,0.0,,
psf_trial3_00007452.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00002066.fits,0.0,19.0,0.0,,
psf_trial3_00006637.fits,0.0,43.00000000000002,0.0,,
psf_trial3_00009106.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00008512.fits,0.0,37.00000000000001,0.0,,
psf_trial3_00004762.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00001023.fits,0.0,8.0,0.0,,
psf_trial3_00003026.fits,0.0,23.00000000000001,0.0,,
psf_trial3_00004314.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00008538.fits,0.0,39.00000000000001,0.0,,
psf_trial3_00002683.fits,0.0,25.00000000000001,0.0,,
psf_trial3_00005406.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00002652.fits,0.0,25.00000000000001,0.0,,
psf_trial3_00007275.fits,0.0,51.00000000000002,0.0,,
