time,filename,opd_retrieved,tip_retrieved,tilt_retrieved,x_center_retrieved,y_center_retrieved
1577965164.253200,psf_trial6_00008995.fits,1.820432,-1.805015,-7.891248,48.000000,47.000000
1577965165.127230,psf_trial6_00009001.fits,-1.696127,-0.455342,-14.179130,48.000000,47.000000
1577965165.989370,psf_trial6_00009007.fits,-1.696127,-0.455342,-14.179130,48.000000,47.000000
1577965166.863318,psf_trial6_00009013.fits,0.938618,-1.806523,12.804921,48.000000,46.000000
1577965167.708261,psf_trial6_00009019.fits,0.938618,-1.806523,12.804921,48.000000,46.000000
1577965168.562878,psf_trial6_00009025.fits,1.035217,-3.769953,8.739766,48.000000,46.000000
1577965169.427392,psf_trial6_00009031.fits,1.032563,-1.106379,8.671673,48.000000,46.000000
1577965170.276646,psf_trial6_00009037.fits,0.680293,-2.122452,6.087265,48.000000,46.000000
1577965171.146653,psf_trial6_00009043.fits,0.776840,-4.170943,6.333037,48.000000,46.000000
1577965172.006227,psf_trial6_00009049.fits,0.537547,-4.693070,3.687373,48.000000,46.000000
1577965172.876793,psf_trial6_00009055.fits,0.382611,-2.391943,7.507806,48.000000,46.000000
1577965173.724816,psf_trial6_00009061.fits,0.222513,-4.806348,6.503165,48.000000,46.000000
1577965174.585360,psf_trial6_00009067.fits,0.473213,-1.789606,-0.773460,48.000000,46.000000
1577965175.442484,psf_trial6_00009073.fits,0.473213,-1.789606,-0.773460,48.000000,46.000000
1577965176.314100,psf_trial6_00009079.fits,0.473038,0.787386,0.398418,48.000000,46.000000
1577965177.173132,psf_trial6_00009085.fits,0.473230,1.784114,0.400349,48.000000,46.000000
1577965178.032731,psf_trial6_00009091.fits,0.228649,2.538095,7.579300,48.000000,46.000000
1577965178.935701,psf_trial6_00009097.fits,0.719541,-0.019413,0.198515,48.000000,46.000000
1577965179.911360,psf_trial6_00009103.fits,0.720988,1.087554,-0.788253,48.000000,46.000000
1577965180.778495,psf_trial6_00009109.fits,0.383987,0.007884,7.408736,48.000000,46.000000
1577965181.641386,psf_trial6_00009115.fits,0.615032,-0.141640,0.292486,48.000000,46.000000
1577965182.498060,psf_trial6_00009121.fits,0.537859,1.575110,3.323785,48.000000,46.000000
1577965183.360755,psf_trial6_00009127.fits,0.771717,2.315601,7.316245,48.000000,46.000000
1577965184.206237,psf_trial6_00009133.fits,0.871881,1.822182,6.477292,48.000000,46.000000
1577965185.061873,psf_trial6_00009139.fits,0.871698,0.562937,5.502028,48.000000,46.000000
1577965185.916646,psf_trial6_00009145.fits,0.772236,2.643955,8.619339,48.000000,46.000000
1577965186.792585,psf_trial6_00009151.fits,1.040425,-0.074165,12.034926,48.000000,46.000000
1577965187.651879,psf_trial6_00009157.fits,1.040397,0.769974,12.050769,48.000000,46.000000
1577965188.510241,psf_trial6_00009163.fits,1.125577,2.096845,8.103612,48.000000,46.000000
1577965189.359417,psf_trial6_00009169.fits,1.059641,2.002119,3.495874,48.000000,46.000000
1577965190.227198,psf_trial6_00009175.fits,1.055112,7.075189,3.350165,48.000000,46.000000
1577965191.081834,psf_trial6_00009181.fits,1.051552,4.658932,1.543904,48.000000,46.000000
1577965191.951132,psf_trial6_00009187.fits,0.969971,6.017430,5.091679,48.000000,46.000000
1577965192.813369,psf_trial6_00009193.fits,1.378930,10.879725,1.603720,48.000000,46.000000
1577965193.671111,psf_trial6_00009199.fits,1.379701,9.452082,2.305327,48.000000,46.000000
1577965194.526769,psf_trial6_00009205.fits,1.379849,6.958678,3.401669,48.000000,46.000000
1577965195.387371,psf_trial6_00009211.fits,1.468799,7.201172,1.775503,48.000000,46.000000
1577965196.248296,psf_trial6_00009217.fits,1.222492,6.910038,5.738693,48.000000,46.000000
1577965197.112573,psf_trial6_00009223.fits,0.970506,-11.303444,9.650608,49.000000,46.000000
1577965197.963589,psf_trial6_00009229.fits,0.618954,4.886174,3.137870,48.000000,46.000000
1577965198.824826,psf_trial6_00009235.fits,0.970850,3.628437,8.370094,48.000000,46.000000
1577965199.678176,psf_trial6_00009241.fits,0.970516,8.997427,7.735458,48.000000,46.000000
1577965200.696340,psf_trial6_00009247.fits,1.399781,11.245858,-5.256726,48.000000,46.000000
1577965201.554610,psf_trial6_00009253.fits,1.558688,-9.693181,3.351503,49.000000,46.000000
1577965202.431505,psf_trial6_00009259.fits,1.562345,6.247971,3.422060,48.000000,46.000000
1577965203.289967,psf_trial6_00009265.fits,-1.720126,4.082506,-4.658578,48.000000,46.000000
1577965204.153021,psf_trial6_00009271.fits,-1.812094,2.378652,0.223324,48.000000,46.000000
1577965205.019053,psf_trial6_00009277.fits,-1.816619,0.791146,-1.016251,48.000000,46.000000
1577965205.873467,psf_trial6_00009283.fits,-1.718885,1.056965,-4.761261,48.000000,46.000000
1577965206.741122,psf_trial6_00009289.fits,-1.719989,3.753692,-4.729260,48.000000,46.000000
1577965207.603875,psf_trial6_00009295.fits,-1.719733,3.780108,-3.614290,48.000000,46.000000
1577965208.455408,psf_trial6_00009301.fits,-1.371315,1.667167,1.943441,48.000000,46.000000
1577965209.313966,psf_trial6_00009307.fits,-0.970928,2.871170,-1.528742,48.000000,46.000000
1577965210.176302,psf_trial6_00009313.fits,-1.556373,-0.781436,4.004892,48.000000,46.000000
1577965211.036492,psf_trial6_00009319.fits,-1.313008,-1.286491,8.892081,48.000000,46.000000
1577965211.895596,psf_trial6_00009325.fits,-1.312420,-2.239489,8.960940,48.000000,46.000000
1577965212.759775,psf_trial6_00009331.fits,-1.312146,-2.254418,10.101390,48.000000,46.000000
1577965213.616631,psf_trial6_00009337.fits,-0.746112,-0.783385,-8.663202,48.000000,47.000000
1577965214.466600,psf_trial6_00009343.fits,-0.745646,-1.789192,-8.586014,48.000000,47.000000
1577965215.335814,psf_trial6_00009349.fits,-0.943654,0.217806,-9.034107,48.000000,47.000000
1577965216.195754,psf_trial6_00009355.fits,-1.207471,-2.389442,-7.544673,48.000000,47.000000
1577965217.056992,psf_trial6_00009361.fits,-1.696805,-1.505011,-7.257786,48.000000,47.000000
1577965217.920157,psf_trial6_00009367.fits,-1.598763,-2.425806,-8.825731,48.000000,47.000000
1577965218.788528,psf_trial6_00009373.fits,-1.346362,-2.791953,-1.819835,48.000000,47.000000
1577965219.657220,psf_trial6_00009379.fits,-1.435807,-2.534658,0.377195,48.000000,47.000000
1577965220.516472,psf_trial6_00009385.fits,-1.529602,-6.847433,0.055874,48.000000,47.000000
1577965221.424214,psf_trial6_00009391.fits,-1.287285,-5.779022,0.914508,48.000000,47.000000
1577965222.425824,psf_trial6_00009397.fits,-1.211788,-4.091605,-8.665720,48.000000,47.000000
1577965223.320597,psf_trial6_00009403.fits,-1.207547,-1.727144,-8.417103,48.000000,47.000000
1577965224.175085,psf_trial6_00009409.fits,-1.101324,-2.519481,-11.531766,48.000000,47.000000
1577965225.061080,psf_trial6_00009415.fits,-1.740641,12.373370,3.711808,47.000000,46.000000
1577965225.921844,psf_trial6_00009421.fits,-1.401155,-8.519373,8.949588,48.000000,46.000000
1577965226.780378,psf_trial6_00009427.fits,-1.313349,-8.062636,5.995668,48.000000,46.000000
1577965227.640122,psf_trial6_00009433.fits,-1.400530,-7.563625,8.801238,48.000000,46.000000
1577965228.512846,psf_trial6_00009439.fits,-1.401825,-9.813783,7.893472,48.000000,46.000000
1577965229.373361,psf_trial6_00009445.fits,-1.401825,-9.813783,7.893472,48.000000,46.000000
1577965230.233124,psf_trial6_00009451.fits,-1.496145,-6.504890,8.313443,48.000000,46.000000
1577965231.100539,psf_trial6_00009457.fits,-1.254541,-1.609069,7.496656,48.000000,46.000000
1577965231.953157,psf_trial6_00009463.fits,-0.998745,-2.393406,2.531676,48.000000,46.000000
1577965232.820599,psf_trial6_00009469.fits,-0.102379,-0.430686,-13.576148,48.000000,47.000000
1577965233.677165,psf_trial6_00009475.fits,-0.444886,-1.573525,-6.555573,48.000000,47.000000
1577965234.541125,psf_trial6_00009481.fits,-0.688661,-1.358093,-4.557474,48.000000,47.000000
1577965235.407580,psf_trial6_00009487.fits,-0.695255,-4.264252,-4.704565,48.000000,47.000000
1577965236.275875,psf_trial6_00009493.fits,-0.691138,-3.146894,-2.606465,48.000000,47.000000
1577965237.133771,psf_trial6_00009499.fits,-0.597175,-4.072080,-3.641119,48.000000,47.000000
1577965237.994535,psf_trial6_00009505.fits,-0.779226,-4.593762,-1.363918,48.000000,47.000000
1577965238.862596,psf_trial6_00009511.fits,-0.783471,-9.678014,-0.217063,48.000000,47.000000
1577965239.718520,psf_trial6_00009517.fits,-1.032262,11.626264,-4.393066,47.000000,47.000000
1577965240.582539,psf_trial6_00009523.fits,-0.783471,-9.678014,-0.217063,48.000000,47.000000
1577965241.439968,psf_trial6_00009529.fits,-0.537437,-8.558435,4.513996,48.000000,47.000000
1577965242.302224,psf_trial6_00009535.fits,-0.868900,-5.813327,-2.334898,48.000000,47.000000
1577965243.223402,psf_trial6_00009541.fits,-0.967938,-5.444121,-0.789850,48.000000,47.000000
1577965244.225615,psf_trial6_00009547.fits,-1.215866,-5.482097,2.959531,48.000000,47.000000
1577965245.083562,psf_trial6_00009553.fits,-1.122394,-7.111686,-2.803083,48.000000,47.000000
1577965245.945615,psf_trial6_00009559.fits,-1.042452,-6.738271,-5.896017,48.000000,47.000000
1577965246.814703,psf_trial6_00009565.fits,-1.371771,-10.655876,3.647369,48.000000,47.000000
1577965247.680771,psf_trial6_00009571.fits,-1.287846,-10.037317,-1.254839,48.000000,47.000000
1577965248.542434,psf_trial6_00009577.fits,-1.292014,-8.696413,-2.510145,48.000000,47.000000
1577965249.407411,psf_trial6_00009583.fits,-0.942171,-3.473384,-10.169634,48.000000,47.000000
1577965250.264173,psf_trial6_00009589.fits,-0.942236,-1.731425,-9.131681,48.000000,47.000000
1577965251.154404,psf_trial6_00009595.fits,-1.286440,-2.283201,-0.249478,48.000000,47.000000
1577965252.023536,psf_trial6_00009601.fits,-1.437848,-2.350346,-0.945263,48.000000,47.000000
1577965252.882694,psf_trial6_00009607.fits,-1.436837,-1.515312,-0.925356,48.000000,47.000000
1577965253.753430,psf_trial6_00009613.fits,-0.944262,2.177643,-9.178662,48.000000,47.000000
1577965254.619278,psf_trial6_00009619.fits,-1.042868,-1.522227,-5.018767,48.000000,47.000000
1577965255.474662,psf_trial6_00009625.fits,-1.043192,-2.490727,-5.051629,48.000000,47.000000
1577965256.340067,psf_trial6_00009631.fits,-1.287214,-1.283281,0.750802,48.000000,47.000000
1577965257.197349,psf_trial6_00009637.fits,-1.288019,-3.884341,0.751562,48.000000,47.000000
1577965258.068571,psf_trial6_00009643.fits,-1.288558,-4.888194,0.789961,48.000000,47.000000
1577965258.934380,psf_trial6_00009649.fits,-1.205958,-5.921512,-5.832406,48.000000,47.000000
1577965259.803395,psf_trial6_00009655.fits,-1.438674,-6.533015,0.288869,48.000000,47.000000
1577965260.669061,psf_trial6_00009661.fits,-1.435695,-4.117590,1.236310,48.000000,47.000000
1577965261.532609,psf_trial6_00009667.fits,-1.436961,0.633136,1.023118,48.000000,47.000000
1577965262.400077,psf_trial6_00009673.fits,-1.203036,1.448267,-3.150758,48.000000,47.000000
1577965263.275993,psf_trial6_00009679.fits,-1.283537,5.871907,3.694700,48.000000,47.000000
1577965264.135129,psf_trial6_00009685.fits,-1.036858,4.750000,-2.635289,48.000000,47.000000
1577965265.313151,psf_trial6_00009691.fits,-1.289479,0.626213,4.992374,48.000000,47.000000
1577965266.168743,psf_trial6_00009697.fits,-1.435811,0.060994,3.080881,48.000000,47.000000
1577965267.032037,psf_trial6_00009703.fits,-1.433846,2.913886,3.183830,48.000000,47.000000
1577965267.899504,psf_trial6_00009709.fits,-1.100374,4.110720,-5.485032,48.000000,47.000000
1577965268.767599,psf_trial6_00009715.fits,-0.748151,3.382831,-4.889404,48.000000,47.000000
1577965269.629785,psf_trial6_00009721.fits,-0.751254,7.308506,-4.866295,48.000000,47.000000
1577965270.487368,psf_trial6_00009727.fits,-0.744034,-1.073679,-5.110172,48.000000,47.000000
1577965271.359265,psf_trial6_00009733.fits,-1.009480,3.163486,-9.269055,48.000000,47.000000
1577965272.229895,psf_trial6_00009739.fits,-1.249957,2.919374,-7.148480,48.000000,47.000000
1577965273.098615,psf_trial6_00009745.fits,1.725009,0.192035,12.325931,48.000000,46.000000
1577965273.976527,psf_trial6_00009751.fits,1.722198,2.127111,9.059979,48.000000,46.000000
1577965274.847057,psf_trial6_00009757.fits,-1.256898,-2.748801,-5.910644,48.000000,47.000000
1577965275.709069,psf_trial6_00009763.fits,-1.502125,-7.232733,-3.809552,48.000000,47.000000
1577965276.573769,psf_trial6_00009769.fits,-1.501831,-12.005896,-3.773219,48.000000,47.000000
1577965277.438342,psf_trial6_00009775.fits,-1.694405,9.410042,-4.225008,47.000000,47.000000
1577965278.304465,psf_trial6_00009781.fits,1.595069,10.155420,3.146155,47.000000,47.000000
1577965279.180641,psf_trial6_00009787.fits,1.594621,10.778600,3.122724,47.000000,47.000000
1577965280.047280,psf_trial6_00009793.fits,1.495446,12.112577,0.943060,47.000000,47.000000
1577965280.914993,psf_trial6_00009799.fits,1.593735,9.094049,2.238046,47.000000,47.000000
1577965281.781533,psf_trial6_00009805.fits,1.587597,-9.428605,2.088784,48.000000,47.000000
1577965282.660821,psf_trial6_00009811.fits,1.491170,-8.291646,1.012613,48.000000,47.000000
1577965283.530385,psf_trial6_00009817.fits,1.495376,11.358643,2.000500,47.000000,47.000000
1577965284.389017,psf_trial6_00009823.fits,1.740655,6.030329,-8.468678,48.000000,47.000000
1577965285.245611,psf_trial6_00009829.fits,1.818650,36.025469,-31.292887,48.000000,47.000000
1577965286.153232,psf_trial6_00009835.fits,1.741827,1.146893,-2.062063,48.000000,47.000000
1577965287.306400,psf_trial6_00009841.fits,1.841359,-1.141650,0.289123,48.000000,47.000000
1577965288.178059,psf_trial6_00009848.fits,1.744918,-2.785511,5.632355,48.000000,47.000000
1577965289.042247,psf_trial6_00009854.fits,1.742853,-2.479884,3.061327,48.000000,47.000000
1577965289.905418,psf_trial6_00009860.fits,1.491173,-2.669712,0.006967,48.000000,47.000000
1577965290.770385,psf_trial6_00009866.fits,1.744918,-2.785511,5.632355,48.000000,47.000000
1577965291.651135,psf_trial6_00009872.fits,1.492348,-2.728383,1.999073,48.000000,47.000000
1577965292.514293,psf_trial6_00009878.fits,1.589093,-3.006734,2.971257,48.000000,47.000000
1577965293.385205,psf_trial6_00009884.fits,1.421372,-1.227568,-5.348928,48.000000,47.000000
1577965294.254557,psf_trial6_00009890.fits,1.588487,-1.287734,2.046845,48.000000,47.000000
1577965295.131512,psf_trial6_00009896.fits,1.588794,2.228030,2.149296,48.000000,47.000000
1577965296.003407,psf_trial6_00009902.fits,1.745861,4.090414,6.569757,48.000000,47.000000
1577965296.875169,psf_trial6_00009908.fits,1.400838,5.255553,2.950981,48.000000,47.000000
1577965297.738565,psf_trial6_00009914.fits,1.164724,4.827192,9.231842,48.000000,47.000000
1577965298.612244,psf_trial6_00009920.fits,0.807023,1.968666,9.614123,48.000000,47.000000
1577965299.483009,psf_trial6_00009926.fits,0.806795,4.695262,9.572693,48.000000,47.000000
1577965300.357331,psf_trial6_00009932.fits,0.806795,4.695262,9.572693,48.000000,47.000000
1577965301.229595,psf_trial6_00009938.fits,-1.848044,-67.585615,90.699392,48.000000,48.000000
1577965302.103867,psf_trial6_00009944.fits,-1.829449,-90.026526,75.295558,48.000000,48.000000
1577965302.979241,psf_trial6_00009950.fits,0.973026,8.482780,16.580204,48.000000,47.000000
1577965303.844742,psf_trial6_00009956.fits,1.706816,-10.197611,-4.767881,49.000000,48.000000
1577965304.708255,psf_trial6_00009962.fits,1.706259,-11.657397,-3.622164,49.000000,48.000000
1577965305.592770,psf_trial6_00009968.fits,-1.847575,-94.239383,65.386990,48.000000,48.000000
1577965306.468594,psf_trial6_00009974.fits,-1.569284,-11.585992,-9.476078,49.000000,48.000000
1577965307.335257,psf_trial6_00009980.fits,1.169925,11.032822,11.431557,48.000000,47.000000
1577965308.327991,psf_trial6_00009986.fits,1.163713,-9.349017,11.428666,49.000000,47.000000
1577965309.291749,psf_trial6_00009992.fits,0.907462,-9.170255,13.098464,49.000000,47.000000
1577965310.169791,psf_trial6_00009998.fits,0.907462,-9.170255,13.098464,49.000000,47.000000
