filename,opd_injected,tip_injected,tilt_injected,x_shift_injected,y_shift_injected
psf_trial6_00004248.fits,-3.0,-9.0,-16.0,-0.5,0.2500000000000001
psf_trial6_00004052.fits,-3.0,-10.0,-18.0,-0.25,4.33680868994201e-17
psf_trial6_00001742.fits,-1.0,-9.0,-6.000000000000001,-0.7500000000000001,-0.7500000000000001
psf_trial6_00003951.fits,-2.75,-11.0,-15.0,-0.125,-0.125
psf_trial6_00007739.fits,2.5,-27.00000000000001,-48.00000000000003,-2.375,2.25
psf_trial6_00008607.fits,-1.5,-45.00000000000003,-57.00000000000003,-1.499999999999999,0.4999999999999997
psf_trial6_00009440.fits,-3.5,-56.00000000000003,-47.00000000000002,-1.624999999999999,0.1249999999999996
psf_trial6_00004669.fits,-2.25,-20.0,-17.0,-1.0,0.3750000000000001
psf_trial6_00003236.fits,-0.5000000000000001,-12.0,-11.0,0.1250000000000001,-0.25
psf_trial6_00006082.fits,1.0,-20.0,-39.00000000000002,-4.625000000000002,2.75
psf_trial6_00004376.fits,-3.0,-13.0,-17.0,-1.375,0.3750000000000001
psf_trial6_00004851.fits,-2.75,-15.0,-27.00000000000001,-1.0,1.25
psf_trial6_00006684.fits,-0.2500000000000001,-31.00000000000001,-32.00000000000001,-2.75,3.750000000000001
psf_trial6_00000500.fits,-8.673617379884e-17,13.0,8.0,0.2500000000000001,4.33680868994201e-17
psf_trial6_00003994.fits,-3.25,-12.0,-19.0,-0.5,-0.125
psf_trial6_00008634.fits,-2.5,-45.00000000000003,-55.00000000000003,-1.499999999999999,0.2499999999999996
psf_trial6_00008563.fits,-0.7500000000000002,-43.00000000000002,-54.00000000000003,-1.75,0.9999999999999997
psf_trial6_00006315.fits,0.5,-29.00000000000001,-39.00000000000002,-4.125000000000002,3.375000000000001
psf_trial6_00000159.fits,-8.673617379884e-17,7.000000000000001,0.0,-0.25,-0.125
psf_trial6_00003051.fits,0.5,-15.0,-0.9999999999999998,-0.375,-0.5
psf_trial6_00006631.fits,0.2499999999999999,-28.00000000000001,-35.00000000000001,-3.125000000000001,3.500000000000001
psf_trial6_00004672.fits,-2.5,-20.0,-16.0,-1.0,0.3750000000000001
psf_trial6_00004973.fits,-2.5,-14.0,-22.00000000000001,-1.875,1.625
psf_trial6_00000031.fits,0.5000000000000001,1.0,0.0,0.0,-0.5
psf_trial6_00003992.fits,-3.25,-12.0,-19.0,-0.375,-0.25
psf_trial6_00004577.fits,-1.0,-17.0,-17.0,-0.8750000000000001,0.2500000000000001
psf_trial6_00002477.fits,0.2500000000000001,-12.0,-13.0,-0.7500000000000001,-1.875
psf_trial6_00008076.fits,1.0,-27.00000000000001,-49.00000000000002,-2.375,1.499999999999999
psf_trial6_00009258.fits,-4.500000000000001,-50.00000000000002,-45.00000000000002,-1.75,0.7499999999999997
psf_trial6_00008811.fits,-2.75,-48.00000000000003,-59.00000000000003,-1.624999999999999,0.3749999999999997
psf_trial6_00005990.fits,1.0,-27.00000000000001,-38.00000000000002,-4.500000000000002,3.250000000000001
psf_trial6_00000092.fits,0.2500000000000001,5.000000000000001,0.0,-0.25,-0.5
psf_trial6_00005729.fits,0.7500000000000002,-21.0,-36.00000000000002,-3.500000000000001,2.25
psf_trial6_00003361.fits,0.2499999999999999,-15.0,-8.0,0.2500000000000001,-0.25
psf_trial6_00003141.fits,0.75,-13.0,-4.0,0.2500000000000001,-0.25
psf_trial6_00004344.fits,-2.25,-12.0,-16.0,-1.375,0.2500000000000001
psf_trial6_00000802.fits,-2.25,6.000000000000001,0.9999999999999998,-1.125,0.1250000000000001
psf_trial6_00002097.fits,-1.5,-20.0,-10.0,-1.375,-2.125
psf_trial6_00005031.fits,-2.5,-14.0,-23.00000000000001,-2.25,2.0
psf_trial6_00004386.fits,-3.25,-13.0,-17.0,-1.25,0.2500000000000001
psf_trial6_00006970.fits,1.5,-32.00000000000001,-36.00000000000002,-2.375,3.250000000000001
psf_trial6_00006833.fits,1.5,-33.00000000000001,-31.00000000000001,-2.375,3.500000000000001
psf_trial6_00006902.fits,1.75,-30.00000000000001,-31.00000000000001,-2.375,3.375000000000001
psf_trial6_00004761.fits,-2.75,-18.0,-18.0,-1.0,1.125
psf_trial6_00004121.fits,-2.75,-11.0,-16.0,-0.375,0.6250000000000001
psf_trial6_00001536.fits,-2.75,-8.0,-1.0,-0.125,-0.5
psf_trial6_00005915.fits,1.0,-25.00000000000001,-37.00000000000002,-4.625000000000002,2.750000000000001
psf_trial6_00006648.fits,0.2499999999999999,-29.00000000000001,-34.00000000000001,-3.250000000000001,3.625000000000001
psf_trial6_00002974.fits,0.5,-19.0,1.0,-0.5,-0.125
psf_trial6_00009445.fits,-3.5,-56.00000000000003,-47.00000000000002,-1.624999999999999,0.1249999999999996
psf_trial6_00008627.fits,-2.25,-46.00000000000003,-56.00000000000003,-1.499999999999999,0.1249999999999996
psf_trial6_00004451.fits,-3.0,-17.0,-15.0,-0.8750000000000001,0.5000000000000001
psf_trial6_00003248.fits,-0.5000000000000001,-13.0,-12.0,0.1250000000000001,-0.125
psf_trial6_00003003.fits,1.0,-19.0,-0.9999999999999998,-0.5,-0.125
psf_trial6_00006671.fits,-8.673617379884e-17,-29.00000000000001,-31.00000000000001,-3.125000000000001,3.625000000000001
psf_trial6_00000102.fits,0.2500000000000001,5.000000000000001,0.0,0.0,-0.375
psf_trial6_00000478.fits,-0.2500000000000001,13.0,8.0,0.6250000000000001,4.33680868994201e-17
psf_trial6_00004283.fits,-1.5,-10.0,-16.0,-1.0,-0.125
psf_trial6_00009999.fits,-5.250000000000002,-46.00000000000002,-35.00000000000001,-0.8749999999999998,0.7499999999999997
psf_trial6_00000546.fits,-0.2500000000000001,11.0,8.0,4.33680868994201e-17,-0.125
psf_trial6_00005912.fits,1.0,-24.00000000000001,-36.00000000000002,-4.500000000000002,2.750000000000001
psf_trial6_00003306.fits,0.2499999999999999,-13.0,-9.0,0.2500000000000001,-0.125
psf_trial6_00003435.fits,-0.2500000000000001,-13.0,-9.0,0.3750000000000001,-0.125
psf_trial6_00004557.fits,-1.5,-16.0,-15.0,-0.8750000000000001,0.2500000000000001
psf_trial6_00004080.fits,-2.25,-10.0,-14.0,-0.5,4.33680868994201e-17
psf_trial6_00000220.fits,-0.2500000000000001,10.0,-1.0,-0.125,-0.625
psf_trial6_00002722.fits,2.75,-18.0,-3.0,-1.125,-1.0
psf_trial6_00007725.fits,2.25,-26.00000000000001,-47.00000000000003,-2.5,2.125
psf_trial6_00006008.fits,1.25,-25.00000000000001,-39.00000000000002,-4.375000000000002,3.125000000000001
psf_trial6_00007815.fits,2.75,-29.00000000000001,-48.00000000000003,-2.375,1.624999999999999
psf_trial6_00000779.fits,-2.0,6.000000000000001,3.0,-1.25,0.2500000000000001
psf_trial6_00004537.fits,-1.5,-15.0,-14.0,-0.7500000000000001,0.1250000000000001
psf_trial6_00004854.fits,-2.75,-14.0,-27.00000000000001,-1.0,1.25
psf_trial6_00008652.fits,-2.0,-46.00000000000003,-55.00000000000003,-1.875,0.1249999999999996
psf_trial6_00001352.fits,-2.75,-6.000000000000001,3.0,-0.7500000000000001,-0.25
psf_trial6_00004289.fits,-2.0,-9.0,-16.0,-0.8750000000000001,-0.125
psf_trial6_00004991.fits,-2.5,-13.0,-23.00000000000001,-1.75,1.625
psf_trial6_00009112.fits,-5.500000000000002,-53.00000000000003,-49.00000000000002,-1.499999999999999,0.3749999999999997
psf_trial6_00007014.fits,1.25,-32.00000000000001,-37.00000000000002,-2.25,2.875
psf_trial6_00009232.fits,-5.250000000000002,-49.00000000000002,-46.00000000000002,-1.499999999999999,0.4999999999999997
psf_trial6_00000610.fits,-0.5000000000000001,5.000000000000001,12.0,-0.375,-0.125
psf_trial6_00003235.fits,-0.5000000000000001,-12.0,-10.0,0.1250000000000001,-0.25
psf_trial6_00003976.fits,-3.25,-13.0,-17.0,-0.25,-0.125
psf_trial6_00003363.fits,-8.673617379884e-17,-15.0,-8.0,0.1250000000000001,-0.25
psf_trial6_00000910.fits,-2.25,-1.0,0.9999999999999998,-1.375,0.6250000000000001
psf_trial6_00007633.fits,2.5,-27.00000000000001,-43.00000000000002,-2.75,2.125
psf_trial6_00002886.fits,1.25,-19.0,3.46944695195361e-16,-0.125,4.33680868994201e-17
psf_trial6_00004579.fits,-1.0,-17.0,-17.0,-0.8750000000000001,0.1250000000000001
psf_trial6_00004523.fits,-2.25,-16.0,-14.0,-0.8750000000000001,0.2500000000000001
psf_trial6_00001376.fits,-3.5,-4.0,2.0,-1.125,-0.125
psf_trial6_00007347.fits,3.0,-24.00000000000001,-46.00000000000003,-2.5,1.624999999999999
psf_trial6_00000881.fits,-2.75,3.0,0.9999999999999998,-1.375,0.2500000000000001
psf_trial6_00003011.fits,1.0,-17.0,-0.9999999999999998,-0.25,-0.25
psf_trial6_00007474.fits,4.500000000000001,-26.00000000000001,-43.00000000000002,-2.875,1.624999999999999
psf_trial6_00009833.fits,-4.500000000000001,-47.00000000000002,-38.00000000000001,-1.125,-0.1250000000000004
psf_trial6_00008739.fits,-3.0,-45.00000000000003,-57.00000000000003,-1.125,0.3749999999999997
psf_trial6_00007052.fits,1.0,-31.00000000000001,-36.00000000000002,-2.375,3.250000000000001
psf_trial6_00006796.fits,1.25,-31.00000000000001,-32.00000000000001,-2.375,3.625000000000001
psf_trial6_00001365.fits,-3.0,-4.0,2.0,-1.0,4.33680868994201e-17
psf_trial6_00004304.fits,-2.25,-11.0,-16.0,-0.8750000000000001,-0.125
psf_trial6_00007800.fits,3.0,-30.00000000000001,-49.00000000000003,-2.375,1.624999999999999
psf_trial6_00003939.fits,-2.75,-11.0,-15.0,4.33680868994201e-17,0.1250000000000001
psf_trial6_00001999.fits,-2.0,-14.0,-10.0,-1.75,-2.0
psf_trial6_00002772.fits,2.0,-19.0,1.0,-1.125,-0.5
psf_trial6_00001839.fits,-2.0,-12.0,-5.000000000000001,-1.5,-1.25
psf_trial6_00001387.fits,-3.5,-4.0,3.0,-1.125,-0.25
psf_trial6_00000692.fits,-0.5000000000000001,6.000000000000001,4.0,-1.0,-0.125
psf_trial6_00003514.fits,-0.5000000000000001,-10.0,-10.0,0.3750000000000001,-0.25
psf_trial6_00009683.fits,-3.75,-53.00000000000003,-39.00000000000001,-1.125,0.7499999999999997
psf_trial6_00001875.fits,-2.0,-14.0,-6.000000000000001,-1.5,-1.75
psf_trial6_00001155.fits,-1.25,-6.000000000000002,3.0,-1.25,0.1250000000000001
psf_trial6_00004256.fits,-3.0,-9.0,-16.0,-0.625,0.1250000000000001
psf_trial6_00001472.fits,-3.75,-6.000000000000001,0.9999999999999998,-0.375,4.33680868994201e-17
psf_trial6_00006345.fits,0.5,-27.00000000000001,-38.00000000000002,-4.250000000000002,3.625000000000001
psf_trial6_00008046.fits,1.75,-26.00000000000001,-48.00000000000002,-2.625,1.875
psf_trial6_00002614.fits,1.5,-15.0,-6.000000000000001,-1.0,-1.625
psf_trial6_00006927.fits,2.0,-30.00000000000001,-33.00000000000001,-2.375,3.0
psf_trial6_00004902.fits,-2.75,-19.0,-24.00000000000001,-1.25,1.625
psf_trial6_00005160.fits,-1.0,-18.0,-18.0,-1.5,2.0
psf_trial6_00007992.fits,2.25,-27.00000000000001,-48.00000000000002,-2.875,1.624999999999999
psf_trial6_00002216.fits,-2.25,-16.0,-11.0,-0.7500000000000001,-2.0
psf_trial6_00008370.fits,0.5,-40.00000000000002,-54.00000000000003,-2.625,1.75
psf_trial6_00000652.fits,-1.25,5.000000000000001,10.0,-0.5,-0.125
psf_trial6_00005702.fits,8.67361737988403e-17,-20.0,-36.00000000000002,-3.625000000000001,2.125
psf_trial6_00006633.fits,0.2499999999999999,-28.00000000000001,-35.00000000000001,-3.125000000000001,3.500000000000001
psf_trial6_00008176.fits,1.5,-32.00000000000001,-52.00000000000003,-2.875,2.0
psf_trial6_00006162.fits,-0.2500000000000001,-22.00000000000001,-40.00000000000002,-4.750000000000002,3.0
psf_trial6_00007489.fits,4.000000000000001,-26.00000000000001,-44.00000000000003,-2.75,1.75
psf_trial6_00006254.fits,-8.673617379884e-17,-28.00000000000001,-40.00000000000002,-4.250000000000002,2.875
psf_trial6_00007870.fits,2.5,-27.00000000000001,-53.00000000000003,-2.5,2.0
psf_trial6_00008428.fits,1.25,-40.00000000000002,-54.00000000000003,-2.25,1.499999999999999
psf_trial6_00008566.fits,-0.7500000000000002,-44.00000000000003,-54.00000000000003,-1.75,0.9999999999999997
psf_trial6_00004748.fits,-2.25,-19.0,-17.0,-0.8750000000000001,1.0
psf_trial6_00003664.fits,-1.25,-12.0,-11.0,-0.25,-0.625
psf_trial6_00003270.fits,-8.673617379884e-17,-13.0,-9.0,0.2500000000000001,-0.25
psf_trial6_00005431.fits,-1.25,-21.0,-26.00000000000001,-3.375000000000001,1.5
psf_trial6_00008394.fits,0.5,-39.00000000000002,-54.00000000000003,-2.25,1.624999999999999
psf_trial6_00002037.fits,-1.75,-19.0,-11.0,-1.625,-2.0
psf_trial6_00008283.fits,1.5,-38.00000000000002,-54.00000000000003,-2.625,2.0
psf_trial6_00005636.fits,0.2500000000000001,-19.0,-35.00000000000001,-4.000000000000002,2.25
psf_trial6_00008360.fits,0.5,-39.00000000000002,-54.00000000000003,-2.375,1.75
psf_trial6_00007943.fits,2.0,-26.00000000000001,-49.00000000000002,-3.125000000000001,1.499999999999999
psf_trial6_00008637.fits,-2.25,-45.00000000000003,-55.00000000000003,-1.499999999999999,0.1249999999999996
psf_trial6_00006705.fits,-0.2500000000000001,-32.00000000000001,-31.00000000000001,-2.625,4.250000000000002
psf_trial6_00007812.fits,2.75,-29.00000000000001,-48.00000000000003,-2.375,1.624999999999999
psf_trial6_00009096.fits,-5.250000000000002,-52.00000000000003,-48.00000000000002,-1.624999999999999,0.3749999999999997
psf_trial6_00006289.fits,0.2499999999999999,-28.00000000000001,-39.00000000000002,-4.125000000000002,2.875
psf_trial6_00006729.fits,-0.2500000000000001,-31.00000000000001,-32.00000000000001,-2.375,4.125000000000002
psf_trial6_00004041.fits,-3.25,-11.0,-18.0,-0.25,4.33680868994201e-17
psf_trial6_00005732.fits,0.7500000000000002,-20.0,-36.00000000000002,-3.500000000000001,2.125
psf_trial6_00007974.fits,2.0,-25.00000000000001,-50.00000000000002,-2.875,1.624999999999999
psf_trial6_00003505.fits,-0.5000000000000001,-10.0,-10.0,0.3750000000000001,-0.25
psf_trial6_00001738.fits,-1.0,-8.0,-6.000000000000001,-0.7500000000000001,-0.7500000000000001
psf_trial6_00007985.fits,2.0,-26.00000000000001,-50.00000000000002,-3.0,1.624999999999999
psf_trial6_00009353.fits,-3.75,-57.00000000000003,-43.00000000000001,-1.25,0.6249999999999997
psf_trial6_00008345.fits,0.2499999999999999,-38.00000000000002,-54.00000000000003,-2.25,1.875
psf_trial6_00004102.fits,-2.5,-11.0,-15.0,-0.5,0.3750000000000001
psf_trial6_00006931.fits,2.25,-30.00000000000001,-34.00000000000001,-2.375,3.0
psf_trial6_00001362.fits,-2.75,-4.0,2.0,-0.8750000000000001,4.33680868994201e-17
psf_trial6_00001517.fits,-3.25,-6.000000000000001,-2.0,-0.25,-0.25
psf_trial6_00008612.fits,-1.75,-46.00000000000003,-56.00000000000003,-1.499999999999999,0.3749999999999997
psf_trial6_00000665.fits,-1.25,5.000000000000001,8.0,-0.8750000000000001,-0.125
psf_trial6_00000657.fits,-1.25,6.000000000000001,10.0,-0.7500000000000001,-0.25
psf_trial6_00000507.fits,0.2499999999999999,14.0,8.0,0.1250000000000001,4.33680868994201e-17
psf_trial6_00006346.fits,0.5,-26.00000000000001,-38.00000000000002,-4.250000000000002,3.750000000000001
psf_trial6_00006954.fits,2.0,-31.00000000000001,-34.00000000000001,-2.375,3.375000000000001
psf_trial6_00005675.fits,0.2500000000000001,-20.0,-37.00000000000002,-3.875000000000001,2.375
psf_trial6_00002593.fits,1.25,-15.0,-9.0,-0.8750000000000001,-1.75
psf_trial6_00004200.fits,-3.25,-10.0,-13.0,-0.25,0.5000000000000001
psf_trial6_00005361.fits,-1.0,-20.0,-26.00000000000001,-2.875000000000001,1.875
psf_trial6_00009348.fits,-3.5,-57.00000000000003,-42.00000000000001,-1.25,0.6249999999999997
psf_trial6_00005549.fits,8.67361737988403e-17,-23.00000000000001,-34.00000000000001,-3.625000000000001,1.625
psf_trial6_00008019.fits,1.75,-28.00000000000001,-49.00000000000002,-2.625,1.875
psf_trial6_00002923.fits,0.75,-19.0,1.0,-0.25,-0.125
psf_trial6_00006456.fits,0.2499999999999999,-29.00000000000001,-39.00000000000002,-4.375000000000002,3.250000000000001
psf_trial6_00008094.fits,1.25,-26.00000000000001,-50.00000000000002,-2.5,1.375
psf_trial6_00000411.fits,-0.2500000000000001,14.0,2.0,0.2500000000000001,0.1250000000000001
psf_trial6_00007621.fits,2.25,-27.00000000000001,-43.00000000000002,-2.625,2.0
psf_trial6_00007220.fits,1.75,-30.00000000000001,-42.00000000000002,-2.5,2.375
psf_trial6_00004816.fits,-2.5,-14.0,-21.0,-1.25,1.375
psf_trial6_00003761.fits,-1.5,-10.0,-16.0,4.33680868994201e-17,4.33680868994201e-17
psf_trial6_00006353.fits,0.75,-26.00000000000001,-38.00000000000002,-4.250000000000002,3.875000000000001
psf_trial6_00008375.fits,0.5,-42.00000000000002,-54.00000000000003,-2.5,1.624999999999999
psf_trial6_00003765.fits,-1.5,-10.0,-17.0,4.33680868994201e-17,4.33680868994201e-17
psf_trial6_00009636.fits,-3.75,-55.00000000000003,-42.00000000000001,-1.125,0.3749999999999997
psf_trial6_00000149.fits,-8.673617379884e-17,5.000000000000001,-1.0,-0.125,-0.375
psf_trial6_00008261.fits,1.5,-36.00000000000002,-53.00000000000003,-2.75,1.624999999999999
psf_trial6_00002691.fits,2.5,-18.0,-5.000000000000001,-1.0,-1.25
psf_trial6_00002792.fits,1.75,-21.0,1.0,-0.8750000000000001,-0.5
psf_trial6_00003414.fits,-0.5000000000000001,-13.0,-8.0,0.1250000000000001,0.1250000000000001
psf_trial6_00000101.fits,0.2500000000000001,5.000000000000001,0.0,0.0,-0.375
psf_trial6_00000246.fits,0.5,10.0,1.0,-0.25,-0.5
psf_trial6_00004621.fits,-1.25,-17.0,-17.0,-1.0,0.5000000000000001
psf_trial6_00005114.fits,-2.0,-17.0,-22.00000000000001,-2.0,2.125
psf_trial6_00003349.fits,0.2499999999999999,-13.0,-8.0,0.2500000000000001,-0.25
psf_trial6_00004284.fits,-1.5,-10.0,-16.0,-1.0,-0.125
psf_trial6_00002137.fits,-1.0,-14.0,-11.0,-1.0,-2.25
psf_trial6_00007344.fits,3.0,-25.00000000000001,-46.00000000000003,-2.5,1.624999999999999
psf_trial6_00006741.fits,-0.2500000000000001,-32.00000000000001,-32.00000000000001,-2.375,4.125000000000002
psf_trial6_00003651.fits,-1.0,-12.0,-12.0,-0.25,-0.625
psf_trial6_00008792.fits,-3.0,-46.00000000000003,-60.00000000000004,-1.375,0.4999999999999997
psf_trial6_00005776.fits,1.0,-20.0,-38.00000000000002,-3.500000000000001,2.25
psf_trial6_00001245.fits,-1.0,-8.0,-3.4694469519536e-16,-1.0,-0.375
psf_trial6_00002916.fits,0.75,-20.0,3.46944695195361e-16,-0.25,-0.125
psf_trial6_00004753.fits,-2.25,-18.0,-17.0,-0.8750000000000001,1.125
psf_trial6_00009245.fits,-4.750000000000001,-49.00000000000002,-47.00000000000002,-1.875,0.8749999999999998
psf_trial6_00002664.fits,2.25,-17.0,-6.000000000000001,-0.8750000000000001,-1.125
psf_trial6_00000724.fits,-0.5000000000000001,5.000000000000001,4.0,-0.8750000000000001,0.3750000000000001
psf_trial6_00008667.fits,-2.25,-44.00000000000003,-56.00000000000003,-1.875,0.1249999999999996
psf_trial6_00008575.fits,-1.0,-43.00000000000002,-54.00000000000003,-1.75,0.8749999999999998
psf_trial6_00007081.fits,1.25,-31.00000000000001,-38.00000000000002,-2.5,3.375000000000001
psf_trial6_00003917.fits,-2.5,-11.0,-15.0,-0.125,-0.125
psf_trial6_00006698.fits,-0.2500000000000001,-33.00000000000001,-31.00000000000001,-2.625,4.125000000000002
psf_trial6_00008605.fits,-1.5,-45.00000000000003,-58.00000000000003,-1.499999999999999,0.4999999999999997
psf_trial6_00006337.fits,0.5,-27.00000000000001,-39.00000000000002,-4.125000000000002,3.375000000000001
psf_trial6_00006759.fits,0.5,-32.00000000000001,-32.00000000000001,-2.375,4.000000000000002
psf_trial6_00003846.fits,-2.0,-9.0,-15.0,-0.25,-0.25
psf_trial6_00001874.fits,-2.0,-14.0,-6.000000000000001,-1.5,-1.75
psf_trial6_00005753.fits,0.7500000000000002,-20.0,-36.00000000000002,-3.500000000000001,2.25
psf_trial6_00001034.fits,-1.25,-2.0,6.000000000000001,-0.7500000000000001,0.6250000000000001
psf_trial6_00004295.fits,-2.25,-9.0,-15.0,-0.8750000000000001,-0.125
psf_trial6_00007863.fits,2.5,-27.00000000000001,-51.00000000000002,-2.375,2.0
psf_trial6_00008379.fits,0.5,-42.00000000000002,-54.00000000000003,-2.5,1.624999999999999
psf_trial6_00006611.fits,0.2499999999999999,-27.00000000000001,-37.00000000000002,-3.125000000000001,3.500000000000001
psf_trial6_00006686.fits,-0.2500000000000001,-31.00000000000001,-32.00000000000001,-2.75,3.750000000000001
psf_trial6_00003802.fits,-2.25,-9.0,-15.0,0.1250000000000001,-0.25
psf_trial6_00006727.fits,-0.2500000000000001,-32.00000000000001,-32.00000000000001,-2.5,4.125000000000002
psf_trial6_00001539.fits,-2.75,-8.0,-2.0,-0.125,-0.5
psf_trial6_00003495.fits,-0.5000000000000001,-11.0,-10.0,0.5000000000000001,-0.25
psf_trial6_00009458.fits,-3.25,-53.00000000000003,-48.00000000000002,-1.499999999999999,0.3749999999999997
psf_trial6_00000373.fits,-0.7500000000000002,12.0,1.0,0.1250000000000001,-0.125
psf_trial6_00005122.fits,-2.0,-17.0,-22.00000000000001,-1.875,2.25
psf_trial6_00004393.fits,-3.0,-13.0,-16.0,-1.25,0.2500000000000001
psf_trial6_00004371.fits,-3.0,-13.0,-16.0,-1.375,0.3750000000000001
psf_trial6_00001226.fits,-1.0,-7.000000000000001,0.9999999999999998,-1.125,-0.25
psf_trial6_00000006.fits,0.0,0.0,1.0,0.0,0.0
psf_trial6_00000491.fits,-0.2500000000000001,15.0,9.0,0.6250000000000001,0.1250000000000001
psf_trial6_00000528.fits,0.5,12.0,8.0,-0.125,-0.125
psf_trial6_00007341.fits,3.0,-25.00000000000001,-46.00000000000003,-2.5,1.624999999999999
psf_trial6_00007945.fits,2.0,-26.00000000000001,-49.00000000000002,-3.125000000000001,1.499999999999999
psf_trial6_00001446.fits,-3.75,-4.0,3.0,-0.5,-0.375
psf_trial6_00008608.fits,-1.5,-45.00000000000003,-57.00000000000003,-1.499999999999999,0.4999999999999997
psf_trial6_00009570.fits,-3.75,-56.00000000000003,-44.00000000000002,-1.125,0.1249999999999996
psf_trial6_00008786.fits,-3.0,-45.00000000000003,-60.00000000000004,-1.375,0.4999999999999997
psf_trial6_00005800.fits,1.25,-20.0,-38.00000000000002,-3.875000000000001,2.125
psf_trial6_00002524.fits,0.7500000000000002,-10.0,-11.0,-0.8750000000000001,-1.625
psf_trial6_00009996.fits,-5.250000000000002,-46.00000000000002,-35.00000000000001,-0.8749999999999998,0.7499999999999997
psf_trial6_00006105.fits,0.2499999999999999,-22.00000000000001,-40.00000000000002,-4.750000000000002,2.75
psf_trial6_00008197.fits,1.5,-33.00000000000001,-52.00000000000003,-3.125000000000001,1.875
psf_trial6_00006324.fits,0.2499999999999999,-29.00000000000001,-39.00000000000002,-4.125000000000002,3.250000000000001
psf_trial6_00007208.fits,1.5,-31.00000000000001,-40.00000000000002,-2.625,2.625
psf_trial6_00002016.fits,-1.5,-19.0,-10.0,-1.625,-2.125
psf_trial6_00007083.fits,1.25,-30.00000000000001,-38.00000000000002,-2.5,3.375000000000001
psf_trial6_00009115.fits,-5.250000000000002,-54.00000000000003,-49.00000000000002,-1.499999999999999,0.4999999999999997
psf_trial6_00002162.fits,-1.5,-15.0,-11.0,-0.7500000000000001,-2.375
psf_trial6_00000081.fits,0.0,5.000000000000001,0.0,-0.25,-0.375
psf_trial6_00000221.fits,-0.2500000000000001,10.0,0.0,-0.125,-0.625
psf_trial6_00000068.fits,-0.2500000000000001,4.0,-1.0,-0.25,-0.375
psf_trial6_00009389.fits,-3.75,-57.00000000000003,-41.00000000000001,-1.125,0.3749999999999997
psf_trial6_00005072.fits,-3.0,-16.0,-22.00000000000001,-1.875,1.875
psf_trial6_00005354.fits,-1.0,-20.0,-26.00000000000001,-2.625,1.875
psf_trial6_00004114.fits,-2.5,-11.0,-17.0,-0.375,0.5000000000000001
psf_trial6_00007304.fits,2.75,-27.00000000000001,-45.00000000000003,-2.875,1.75
psf_trial6_00002590.fits,1.25,-15.0,-9.0,-0.8750000000000001,-1.75
psf_trial6_00005479.fits,-1.5,-23.00000000000001,-30.00000000000001,-3.250000000000001,1.5
psf_trial6_00000598.fits,-8.673617379884e-17,6.000000000000001,12.0,-0.25,-0.125
psf_trial6_00009851.fits,-4.500000000000001,-46.00000000000002,-40.00000000000001,-0.9999999999999997,-0.1250000000000004
psf_trial6_00002047.fits,-1.25,-20.0,-11.0,-1.5,-2.25
psf_trial6_00001381.fits,-3.5,-4.0,2.0,-1.125,-0.125
psf_trial6_00007895.fits,2.0,-26.00000000000001,-53.00000000000003,-2.625,1.875
psf_trial6_00004845.fits,-3.0,-15.0,-23.00000000000001,-1.25,1.25
psf_trial6_00000988.fits,-0.75,-3.4694469519536e-16,0.9999999999999998,-1.0,0.7500000000000001
psf_trial6_00006453.fits,0.2499999999999999,-29.00000000000001,-39.00000000000002,-4.250000000000002,3.250000000000001
psf_trial6_00008985.fits,-4.500000000000001,-49.00000000000002,-50.00000000000002,-1.125,0.2499999999999996
psf_trial6_00009768.fits,-4.250000000000001,-49.00000000000002,-38.00000000000001,-1.499999999999999,-0.2500000000000004
psf_trial6_00007713.fits,2.0,-27.00000000000001,-45.00000000000003,-2.5,1.875
psf_trial6_00002642.fits,1.5,-16.0,-5.000000000000001,-0.8750000000000001,-1.375
psf_trial6_00009668.fits,-4.000000000000001,-55.00000000000003,-40.00000000000001,-1.25,0.6249999999999997
psf_trial6_00002424.fits,-1.25,-17.0,-11.0,-0.8750000000000001,-2.0
psf_trial6_00003827.fits,-2.0,-9.0,-14.0,0.1250000000000001,-0.25
psf_trial6_00000183.fits,0.2499999999999999,9.0,0.0,0.0,-0.375
psf_trial6_00001447.fits,-3.75,-4.0,2.0,-0.5,-0.375
psf_trial6_00009579.fits,-3.75,-55.00000000000003,-45.00000000000002,-1.125,0.2499999999999996
psf_trial6_00003269.fits,-8.673617379884e-17,-13.0,-9.0,0.2500000000000001,-0.25
psf_trial6_00005018.fits,-2.5,-14.0,-23.00000000000001,-2.125,1.75
psf_trial6_00007569.fits,3.0,-27.00000000000001,-45.00000000000003,-2.625,1.875
psf_trial6_00003910.fits,-2.5,-11.0,-15.0,-0.25,-0.125
psf_trial6_00000603.fits,-0.2500000000000001,6.000000000000001,12.0,-0.25,-0.25
psf_trial6_00000492.fits,-0.2500000000000001,15.0,9.0,0.6250000000000001,0.1250000000000001
psf_trial6_00002179.fits,-1.75,-16.0,-10.0,-1.0,-2.625
psf_trial6_00000585.fits,-0.2500000000000001,8.0,12.0,-0.25,0.1250000000000001
psf_trial6_00002779.fits,2.0,-20.0,1.0,-1.125,-0.5
psf_trial6_00003964.fits,-3.25,-12.0,-15.0,-0.375,4.33680868994201e-17
psf_trial6_00005385.fits,-0.5,-21.0,-26.00000000000001,-3.125000000000001,1.75
