time,filename,opd_retrieved,tip_retrieved,tilt_retrieved,x_center_retrieved,y_center_retrieved
1577956493.013167,psf_trial3_00007464.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956493.865204,psf_trial3_00007469.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956494.692865,psf_trial3_00007475.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956495.520485,psf_trial3_00007481.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956496.341016,psf_trial3_00007487.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956497.162743,psf_trial3_00007492.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956497.987939,psf_trial3_00007498.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956498.807369,psf_trial3_00007504.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956499.637535,psf_trial3_00007509.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956500.476263,psf_trial3_00007515.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956501.308102,psf_trial3_00007521.fits,0.000983,4.474263,0.001176,52.000000,50.000000
1577956502.124429,psf_trial3_00007527.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956502.955929,psf_trial3_00007532.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956503.792804,psf_trial3_00007538.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956504.638067,psf_trial3_00007544.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956505.453542,psf_trial3_00007550.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956506.366235,psf_trial3_00007556.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956507.187032,psf_trial3_00007561.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956508.013725,psf_trial3_00007567.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956508.848044,psf_trial3_00007573.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956509.666949,psf_trial3_00007578.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956510.485057,psf_trial3_00007584.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956511.315597,psf_trial3_00007590.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956512.145174,psf_trial3_00007595.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956512.964066,psf_trial3_00007601.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956513.797414,psf_trial3_00007607.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956514.617282,psf_trial3_00007613.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956515.431558,psf_trial3_00007618.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956516.254644,psf_trial3_00007624.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956517.078582,psf_trial3_00007630.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956517.921116,psf_trial3_00007636.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956518.741943,psf_trial3_00007642.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956519.566763,psf_trial3_00007647.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956520.392363,psf_trial3_00007653.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956521.210210,psf_trial3_00007659.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956522.038819,psf_trial3_00007664.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956522.852269,psf_trial3_00007670.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956523.680113,psf_trial3_00007676.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956524.502789,psf_trial3_00007682.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956525.335386,psf_trial3_00007688.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956526.168800,psf_trial3_00007693.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956527.000874,psf_trial3_00007699.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956527.965104,psf_trial3_00007705.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956528.791884,psf_trial3_00007711.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956529.630668,psf_trial3_00007717.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956530.462146,psf_trial3_00007723.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956531.286746,psf_trial3_00007728.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956532.111222,psf_trial3_00007734.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956532.943223,psf_trial3_00007740.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956533.774057,psf_trial3_00007746.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956534.606038,psf_trial3_00007752.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956535.413096,psf_trial3_00007757.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956536.242720,psf_trial3_00007763.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956537.061611,psf_trial3_00007769.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956537.900596,psf_trial3_00007774.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956538.726345,psf_trial3_00007780.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956539.554409,psf_trial3_00007786.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956540.381802,psf_trial3_00007792.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956541.220677,psf_trial3_00007798.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956542.067835,psf_trial3_00007803.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956542.906059,psf_trial3_00007809.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956543.744128,psf_trial3_00007815.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956544.570540,psf_trial3_00007821.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956545.395677,psf_trial3_00007827.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956546.223427,psf_trial3_00007832.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956547.049776,psf_trial3_00007838.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956547.881044,psf_trial3_00007844.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956548.706498,psf_trial3_00007850.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956549.662489,psf_trial3_00007856.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956550.500736,psf_trial3_00007862.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956551.340867,psf_trial3_00007868.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956552.187568,psf_trial3_00007874.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956553.009600,psf_trial3_00007880.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956553.828635,psf_trial3_00007885.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956554.669575,psf_trial3_00007891.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956555.494701,psf_trial3_00007897.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956556.328294,psf_trial3_00007903.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956557.167157,psf_trial3_00007908.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956558.005806,psf_trial3_00007914.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956558.835347,psf_trial3_00007920.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956559.682591,psf_trial3_00007926.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956560.509084,psf_trial3_00007932.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956561.348523,psf_trial3_00007938.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956562.178453,psf_trial3_00007943.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956563.009376,psf_trial3_00007949.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956563.855673,psf_trial3_00007955.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956564.684067,psf_trial3_00007961.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956565.528593,psf_trial3_00007967.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956566.351209,psf_trial3_00007972.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956567.178558,psf_trial3_00007978.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956568.009422,psf_trial3_00007984.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956568.828162,psf_trial3_00007990.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956569.660880,psf_trial3_00007995.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956570.487197,psf_trial3_00008001.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956571.461145,psf_trial3_00008007.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956572.296215,psf_trial3_00008013.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956573.136857,psf_trial3_00008019.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956573.965800,psf_trial3_00008025.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956574.816243,psf_trial3_00008031.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956575.655130,psf_trial3_00008037.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956576.496061,psf_trial3_00008042.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956577.335310,psf_trial3_00008048.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956578.159600,psf_trial3_00008054.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956579.001735,psf_trial3_00008060.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956579.829917,psf_trial3_00008066.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956580.670263,psf_trial3_00008072.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956581.509875,psf_trial3_00008077.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956582.326484,psf_trial3_00008083.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956583.151366,psf_trial3_00008089.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956583.982967,psf_trial3_00008095.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956584.817914,psf_trial3_00008100.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956585.646030,psf_trial3_00008106.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956586.483362,psf_trial3_00008112.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956587.316328,psf_trial3_00008118.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956588.153924,psf_trial3_00008124.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956588.974401,psf_trial3_00008129.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956589.812113,psf_trial3_00008135.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956590.643795,psf_trial3_00008141.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956591.483095,psf_trial3_00008147.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956592.308077,psf_trial3_00008153.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956593.274892,psf_trial3_00008158.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956594.103236,psf_trial3_00008164.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956594.947341,psf_trial3_00008170.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956595.787659,psf_trial3_00008176.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956596.628049,psf_trial3_00008182.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956597.463600,psf_trial3_00008187.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956598.316151,psf_trial3_00008193.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956599.153810,psf_trial3_00008199.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956599.994525,psf_trial3_00008205.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956600.838728,psf_trial3_00008211.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956601.685621,psf_trial3_00008217.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956602.524027,psf_trial3_00008223.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956603.356969,psf_trial3_00008229.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956604.196570,psf_trial3_00008234.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956605.039644,psf_trial3_00008240.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956605.878171,psf_trial3_00008246.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956606.727853,psf_trial3_00008252.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956607.560944,psf_trial3_00008258.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956608.396043,psf_trial3_00008264.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956609.238525,psf_trial3_00008270.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956610.078053,psf_trial3_00008275.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956610.920915,psf_trial3_00008281.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956611.766023,psf_trial3_00008287.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956612.601577,psf_trial3_00008293.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956613.442034,psf_trial3_00008299.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956614.279571,psf_trial3_00008305.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956615.262286,psf_trial3_00008310.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956616.104515,psf_trial3_00008317.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956616.945149,psf_trial3_00008323.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956617.782876,psf_trial3_00008329.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956618.618226,psf_trial3_00008335.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956619.449039,psf_trial3_00008341.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956620.293345,psf_trial3_00008346.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956621.133735,psf_trial3_00008352.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956621.974184,psf_trial3_00008358.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956622.806510,psf_trial3_00008364.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956623.646492,psf_trial3_00008370.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956624.489458,psf_trial3_00008376.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956625.336388,psf_trial3_00008382.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956626.190080,psf_trial3_00008387.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956627.036975,psf_trial3_00008393.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956627.875390,psf_trial3_00008399.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956628.714260,psf_trial3_00008405.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956629.579285,psf_trial3_00008411.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956630.430197,psf_trial3_00008417.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956631.274718,psf_trial3_00008423.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956632.119077,psf_trial3_00008429.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956632.957922,psf_trial3_00008435.fits,0.002127,10.598619,0.001443,51.000000,50.000000
1577956633.799487,psf_trial3_00008441.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956634.646756,psf_trial3_00008446.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956635.480743,psf_trial3_00008452.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956636.319425,psf_trial3_00008458.fits,-0.001781,-9.723210,0.001526,52.000000,50.000000
1577956637.282027,psf_trial3_00008464.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956638.122270,psf_trial3_00008470.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956638.970195,psf_trial3_00008476.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956639.825445,psf_trial3_00008482.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956640.662932,psf_trial3_00008488.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956641.505912,psf_trial3_00008494.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956642.349138,psf_trial3_00008500.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956643.189967,psf_trial3_00008505.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956644.036144,psf_trial3_00008511.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956644.890081,psf_trial3_00008517.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956645.725232,psf_trial3_00008523.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956646.569616,psf_trial3_00008529.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956647.413221,psf_trial3_00008535.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956648.264015,psf_trial3_00008541.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956649.103247,psf_trial3_00008547.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956649.966344,psf_trial3_00008553.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956650.810251,psf_trial3_00008559.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956651.654441,psf_trial3_00008564.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956652.510435,psf_trial3_00008570.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956653.359390,psf_trial3_00008576.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956654.209722,psf_trial3_00008582.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956655.048205,psf_trial3_00008588.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956655.900927,psf_trial3_00008594.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956656.754301,psf_trial3_00008600.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956657.595545,psf_trial3_00008606.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956658.441376,psf_trial3_00008612.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956659.423912,psf_trial3_00008618.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956660.292936,psf_trial3_00008624.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956661.144546,psf_trial3_00008630.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956661.991360,psf_trial3_00008636.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956662.833135,psf_trial3_00008642.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956663.671941,psf_trial3_00008648.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956664.520235,psf_trial3_00008654.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956665.371744,psf_trial3_00008660.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956666.216992,psf_trial3_00008666.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956667.060914,psf_trial3_00008672.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956667.905783,psf_trial3_00008677.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956668.755032,psf_trial3_00008683.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956669.601313,psf_trial3_00008689.fits,-0.001477,-9.280496,0.012648,52.000000,50.000000
1577956670.438044,psf_trial3_00008695.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956671.273651,psf_trial3_00008701.fits,-0.001429,-8.485648,0.010937,52.000000,50.000000
1577956672.117521,psf_trial3_00008707.fits,-0.001058,-7.171083,0.012774,52.000000,50.000000
1577956672.966937,psf_trial3_00008712.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956673.827231,psf_trial3_00008718.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956674.668904,psf_trial3_00008724.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956675.508287,psf_trial3_00008730.fits,-0.001028,-6.379935,0.011144,52.000000,50.000000
1577956676.363495,psf_trial3_00008736.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956677.207054,psf_trial3_00008742.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956678.065189,psf_trial3_00008748.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956678.913011,psf_trial3_00008754.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956679.757967,psf_trial3_00008760.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956680.615705,psf_trial3_00008766.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956681.595641,psf_trial3_00008772.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956682.439475,psf_trial3_00008778.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956683.305342,psf_trial3_00008784.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956684.162548,psf_trial3_00008790.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956685.008047,psf_trial3_00008796.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956685.861275,psf_trial3_00008802.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956686.721778,psf_trial3_00008808.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956687.560433,psf_trial3_00008814.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956688.405315,psf_trial3_00008820.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956689.255917,psf_trial3_00008826.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956690.102870,psf_trial3_00008832.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956690.972345,psf_trial3_00008837.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956691.819553,psf_trial3_00008844.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956692.667410,psf_trial3_00008849.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956693.527690,psf_trial3_00008855.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956694.381510,psf_trial3_00008861.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956695.232323,psf_trial3_00008867.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956696.100007,psf_trial3_00008873.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956696.956450,psf_trial3_00008879.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956697.800711,psf_trial3_00008885.fits,-0.000963,-5.461534,0.007494,52.000000,50.000000
1577956698.645675,psf_trial3_00008891.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956699.502857,psf_trial3_00008897.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956700.364056,psf_trial3_00008903.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956701.212791,psf_trial3_00008909.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956702.073728,psf_trial3_00008915.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956702.931305,psf_trial3_00008921.fits,-0.000610,-4.128248,0.009886,52.000000,50.000000
1577956704.012087,psf_trial3_00008927.fits,-0.000486,-3.068360,0.009923,52.000000,50.000000
1577956704.866780,psf_trial3_00008933.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956705.711273,psf_trial3_00008939.fits,-0.000333,-2.010762,0.010209,52.000000,50.000000
1577956706.557657,psf_trial3_00008945.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956707.417653,psf_trial3_00008951.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956708.275577,psf_trial3_00008957.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956709.122453,psf_trial3_00008963.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956709.969036,psf_trial3_00008969.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956710.816655,psf_trial3_00008975.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956711.667274,psf_trial3_00008981.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956712.521543,psf_trial3_00008987.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956713.386816,psf_trial3_00008993.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956714.237893,psf_trial3_00008999.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956715.081715,psf_trial3_00009005.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956715.946083,psf_trial3_00009010.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956716.805557,psf_trial3_00009016.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956717.653714,psf_trial3_00009022.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956718.522049,psf_trial3_00009028.fits,0.000775,3.417373,0.001330,52.000000,50.000000
1577956719.378444,psf_trial3_00009034.fits,0.000568,2.356562,0.001316,52.000000,50.000000
1577956720.218785,psf_trial3_00009040.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956721.073838,psf_trial3_00009046.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956721.923671,psf_trial3_00009052.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956722.778088,psf_trial3_00009058.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956723.638067,psf_trial3_00009064.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956724.497152,psf_trial3_00009070.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956725.345203,psf_trial3_00009076.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956726.297161,psf_trial3_00009082.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956727.159887,psf_trial3_00009088.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956728.007531,psf_trial3_00009094.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956728.862679,psf_trial3_00009100.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956729.705926,psf_trial3_00009106.fits,0.000062,0.228607,0.001393,52.000000,50.000000
1577956730.561311,psf_trial3_00009112.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956731.416459,psf_trial3_00009118.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956732.269709,psf_trial3_00009124.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956733.136608,psf_trial3_00009130.fits,-0.000157,-0.843541,0.001380,52.000000,50.000000
1577956733.990753,psf_trial3_00009136.fits,0.000299,1.299149,0.001394,52.000000,50.000000
1577956734.841192,psf_trial3_00009142.fits,0.000299,1.299149,0.001394,52.000000,50.000000
