filename,opd_injected,tip_injected,tilt_injected,x_shift_injected,y_shift_injected
psf_trial1_00009863.fits,-4.750000000000001,-46.00000000000002,-40.00000000000001,,
psf_trial1_00004252.fits,-3.0,-9.0,-16.0,,
psf_trial1_00009547.fits,-3.5,-54.00000000000003,-43.00000000000001,,
psf_trial1_00009191.fits,-4.750000000000001,-49.00000000000002,-49.00000000000002,,
psf_trial1_00003021.fits,1.0,-17.0,-2.0,,
psf_trial1_00001642.fits,-0.2499999999999999,-9.0,-9.0,,
psf_trial1_00006539.fits,-0.2500000000000001,-29.00000000000001,-33.00000000000001,,
psf_trial1_00009687.fits,-3.5,-53.00000000000003,-38.00000000000001,,
psf_trial1_00007784.fits,3.0,-28.00000000000001,-47.00000000000003,,
psf_trial1_00005739.fits,1.0,-20.0,-35.00000000000001,,
psf_trial1_00009726.fits,-3.5,-51.00000000000002,-38.00000000000001,,
psf_trial1_00008734.fits,-3.0,-45.00000000000003,-57.00000000000003,,
psf_trial1_00002028.fits,-1.5,-19.0,-11.0,,
psf_trial1_00003828.fits,-2.0,-9.0,-14.0,,
psf_trial1_00005684.fits,0.5000000000000001,-20.0,-36.00000000000002,,
psf_trial1_00001994.fits,-2.0,-14.0,-11.0,,
psf_trial1_00006812.fits,1.25,-33.00000000000001,-31.00000000000001,,
psf_trial1_00006081.fits,1.0,-20.0,-39.00000000000002,,
psf_trial1_00002814.fits,1.5,-20.0,3.46944695195361e-16,,
psf_trial1_00006143.fits,-0.2500000000000001,-22.00000000000001,-40.00000000000002,,
psf_trial1_00003141.fits,0.75,-13.0,-4.0,,
psf_trial1_00009604.fits,-4.000000000000001,-56.00000000000003,-42.00000000000001,,
psf_trial1_00009746.fits,-4.250000000000001,-49.00000000000002,-40.00000000000001,,
psf_trial1_00009271.fits,-4.000000000000001,-51.00000000000002,-46.00000000000002,,
psf_trial1_00009735.fits,-4.000000000000001,-48.00000000000002,-38.00000000000001,,
psf_trial1_00007341.fits,3.0,-25.00000000000001,-46.00000000000003,,
psf_trial1_00004428.fits,-3.0,-14.0,-13.0,,
psf_trial1_00001159.fits,-1.25,-6.000000000000002,3.0,,
psf_trial1_00004367.fits,-3.0,-13.0,-17.0,,
psf_trial1_00006705.fits,-0.2500000000000001,-32.00000000000001,-31.00000000000001,,
psf_trial1_00007616.fits,2.5,-27.00000000000001,-43.00000000000002,,
psf_trial1_00004586.fits,-0.75,-16.0,-18.0,,
psf_trial1_00006138.fits,-0.2500000000000001,-22.00000000000001,-40.00000000000002,,
psf_trial1_00002283.fits,-2.25,-17.0,-8.0,,
psf_trial1_00008969.fits,-3.75,-49.00000000000002,-51.00000000000002,,
psf_trial1_00003649.fits,-1.0,-12.0,-12.0,,
psf_trial1_00002899.fits,1.0,-20.0,-0.9999999999999998,,
psf_trial1_00001712.fits,-0.5,-8.0,-5.000000000000001,,
psf_trial1_00003237.fits,-0.5000000000000001,-12.0,-11.0,,
psf_trial1_00000083.fits,0.2500000000000001,5.000000000000001,0.0,,
psf_trial1_00004339.fits,-2.25,-12.0,-16.0,,
psf_trial1_00004496.fits,-2.25,-17.0,-12.0,,
psf_trial1_00007282.fits,2.0,-30.00000000000001,-43.00000000000002,,
psf_trial1_00003831.fits,-2.0,-9.0,-14.0,,
psf_trial1_00007062.fits,1.0,-31.00000000000001,-36.00000000000002,,
psf_trial1_00001347.fits,-2.75,-7.000000000000001,2.0,,
psf_trial1_00006208.fits,0.2499999999999999,-25.00000000000001,-39.00000000000002,,
psf_trial1_00007510.fits,4.000000000000001,-25.00000000000001,-45.00000000000003,,
psf_trial1_00008586.fits,-1.5,-44.00000000000003,-55.00000000000003,,
psf_trial1_00006679.fits,-8.673617379884e-17,-30.00000000000001,-31.00000000000001,,
psf_trial1_00003809.fits,-2.0,-10.0,-16.0,,
psf_trial1_00005779.fits,1.0,-20.0,-38.00000000000002,,
psf_trial1_00006159.fits,-0.2500000000000001,-22.00000000000001,-40.00000000000002,,
psf_trial1_00000050.fits,0.2500000000000001,4.0,-1.0,,
psf_trial1_00001946.fits,-2.25,-14.0,-9.0,,
psf_trial1_00000001.fits,0.0,0.0,0.0,,
psf_trial1_00009002.fits,-4.250000000000001,-49.00000000000002,-49.00000000000002,,
psf_trial1_00006055.fits,1.0,-20.0,-40.00000000000002,,
psf_trial1_00006888.fits,2.0,-30.00000000000001,-30.00000000000001,,
psf_trial1_00000438.fits,-8.673617379884e-17,13.0,6.000000000000001,,
psf_trial1_00004947.fits,-2.25,-16.0,-23.00000000000001,,
psf_trial1_00008009.fits,1.75,-28.00000000000001,-52.00000000000003,,
psf_trial1_00002955.fits,0.5,-19.0,1.0,,
psf_trial1_00008440.fits,1.25,-42.00000000000002,-54.00000000000003,,
psf_trial1_00003584.fits,-0.2500000000000001,-12.0,-13.0,,
psf_trial1_00006890.fits,1.75,-30.00000000000001,-31.00000000000001,,
psf_trial1_00004206.fits,-3.25,-11.0,-13.0,,
psf_trial1_00005294.fits,-1.75,-17.0,-26.00000000000001,,
psf_trial1_00008715.fits,-2.5,-44.00000000000003,-57.00000000000003,,
psf_trial1_00004030.fits,-3.0,-11.0,-19.0,,
psf_trial1_00004498.fits,-2.25,-17.0,-12.0,,
psf_trial1_00003340.fits,0.2499999999999999,-13.0,-9.0,,
psf_trial1_00004141.fits,-3.0,-10.0,-17.0,,
psf_trial1_00003792.fits,-2.25,-9.0,-16.0,,
psf_trial1_00004830.fits,-3.0,-15.0,-22.00000000000001,,
psf_trial1_00000079.fits,0.0,5.000000000000001,-1.0,,
psf_trial1_00001155.fits,-1.25,-6.000000000000002,3.0,,
psf_trial1_00007849.fits,2.25,-27.00000000000001,-51.00000000000002,,
psf_trial1_00002124.fits,-1.25,-17.0,-11.0,,
psf_trial1_00004217.fits,-3.5,-11.0,-14.0,,
psf_trial1_00004609.fits,-1.25,-16.0,-17.0,,
psf_trial1_00004740.fits,-2.25,-19.0,-17.0,,
psf_trial1_00000298.fits,0.5,12.0,1.0,,
psf_trial1_00003082.fits,0.5,-13.0,-0.9999999999999998,,
psf_trial1_00008473.fits,0.5,-42.00000000000002,-54.00000000000003,,
psf_trial1_00003262.fits,0.2499999999999999,-13.0,-10.0,,
psf_trial1_00001185.fits,-1.25,-6.000000000000001,3.0,,
psf_trial1_00001119.fits,-1.25,-5.000000000000001,2.0,,
psf_trial1_00006182.fits,-0.2500000000000001,-23.00000000000001,-37.00000000000002,,
psf_trial1_00002797.fits,1.75,-21.0,3.46944695195361e-16,,
psf_trial1_00007449.fits,4.750000000000001,-25.00000000000001,-44.00000000000003,,
psf_trial1_00005796.fits,1.25,-20.0,-38.00000000000002,,
psf_trial1_00003834.fits,-2.0,-9.0,-15.0,,
psf_trial1_00001333.fits,-2.75,-7.000000000000001,3.0,,
psf_trial1_00003948.fits,-2.75,-10.0,-15.0,,
psf_trial1_00005169.fits,-1.25,-19.0,-17.0,,
psf_trial1_00000128.fits,0.5,5.000000000000001,0.0,,
psf_trial1_00005386.fits,-0.5,-21.0,-26.00000000000001,,
psf_trial1_00004779.fits,-2.75,-18.0,-17.0,,
psf_trial1_00007343.fits,2.75,-25.00000000000001,-46.00000000000003,,
psf_trial1_00006250.fits,-8.673617379884e-17,-28.00000000000001,-40.00000000000002,,
psf_trial1_00001457.fits,-3.75,-5.000000000000001,0.9999999999999998,,
psf_trial1_00003931.fits,-2.75,-11.0,-16.0,,
psf_trial1_00009569.fits,-3.75,-56.00000000000003,-44.00000000000002,,
psf_trial1_00005937.fits,1.25,-28.00000000000001,-37.00000000000002,,
psf_trial1_00002092.fits,-1.0,-19.0,-10.0,,
psf_trial1_00002491.fits,0.2500000000000001,-12.0,-15.0,,
psf_trial1_00002251.fits,-1.75,-14.0,-9.0,,
psf_trial1_00005434.fits,-1.0,-20.0,-27.00000000000001,,
psf_trial1_00007617.fits,2.25,-27.00000000000001,-43.00000000000002,,
psf_trial1_00005035.fits,-2.25,-14.0,-23.00000000000001,,
psf_trial1_00009462.fits,-3.25,-53.00000000000003,-47.00000000000002,,
psf_trial1_00001441.fits,-3.75,-3.0,3.0,,
psf_trial1_00004744.fits,-2.25,-19.0,-17.0,,
psf_trial1_00009958.fits,-5.000000000000001,-46.00000000000002,-38.00000000000001,,
psf_trial1_00003264.fits,0.2499999999999999,-13.0,-9.0,,
psf_trial1_00004898.fits,-2.75,-19.0,-23.00000000000001,,
psf_trial1_00003149.fits,0.2499999999999999,-13.0,-5.000000000000001,,
psf_trial1_00001542.fits,-2.25,-8.0,-2.0,,
psf_trial1_00006771.fits,0.5,-32.00000000000001,-32.00000000000001,,
psf_trial1_00003342.fits,0.2499999999999999,-13.0,-9.0,,
psf_trial1_00003617.fits,-0.2500000000000001,-13.0,-12.0,,
psf_trial1_00005506.fits,-1.0,-24.00000000000001,-31.00000000000001,,
psf_trial1_00006821.fits,1.25,-33.00000000000001,-31.00000000000001,,
psf_trial1_00007996.fits,2.0,-27.00000000000001,-49.00000000000002,,
psf_trial1_00001778.fits,-1.0,-10.0,-6.000000000000001,,
psf_trial1_00004616.fits,-1.25,-18.0,-17.0,,
psf_trial1_00000818.fits,-2.5,6.000000000000001,2.0,,
psf_trial1_00000026.fits,0.5000000000000001,1.0,1.0,,
psf_trial1_00005267.fits,-1.5,-17.0,-24.00000000000001,,
psf_trial1_00005837.fits,1.0,-23.00000000000001,-38.00000000000002,,
psf_trial1_00002296.fits,-2.0,-18.0,-9.0,,
psf_trial1_00004079.fits,-2.25,-10.0,-14.0,,
psf_trial1_00001628.fits,-0.5,-10.0,-7.000000000000001,,
psf_trial1_00002393.fits,-0.75,-15.0,-11.0,,
psf_trial1_00009327.fits,-3.5,-56.00000000000003,-43.00000000000001,,
psf_trial1_00005738.fits,1.0,-20.0,-35.00000000000001,,
psf_trial1_00004103.fits,-2.5,-11.0,-16.0,,
psf_trial1_00003270.fits,-8.673617379884e-17,-13.0,-9.0,,
psf_trial1_00009209.fits,-4.500000000000001,-49.00000000000002,-46.00000000000002,,
psf_trial1_00008076.fits,1.0,-27.00000000000001,-49.00000000000002,,
psf_trial1_00007383.fits,3.5,-21.0,-46.00000000000003,,
psf_trial1_00002546.fits,0.7500000000000002,-12.0,-11.0,,
psf_trial1_00003164.fits,0.2499999999999999,-11.0,-5.000000000000001,,
psf_trial1_00000375.fits,-0.7500000000000002,12.0,1.0,,
psf_trial1_00000586.fits,-0.2500000000000001,8.0,12.0,,
psf_trial1_00007268.fits,2.25,-30.00000000000001,-43.00000000000002,,
psf_trial1_00000145.fits,-8.673617379884e-17,5.000000000000001,-1.0,,
psf_trial1_00003812.fits,-2.0,-10.0,-15.0,,
psf_trial1_00004349.fits,-2.25,-12.0,-16.0,,
psf_trial1_00004761.fits,-2.75,-18.0,-18.0,,
psf_trial1_00007665.fits,2.25,-28.00000000000001,-44.00000000000003,,
psf_trial1_00003757.fits,-1.5,-9.0,-16.0,,
psf_trial1_00005225.fits,-1.75,-19.0,-20.0,,
psf_trial1_00009631.fits,-3.75,-55.00000000000003,-42.00000000000001,,
psf_trial1_00000243.fits,-8.673617379884e-17,11.0,1.0,,
psf_trial1_00003917.fits,-2.5,-11.0,-15.0,,
psf_trial1_00001881.fits,-1.75,-14.0,-6.000000000000001,,
psf_trial1_00009369.fits,-4.250000000000001,-59.00000000000003,-42.00000000000001,,
psf_trial1_00006653.fits,0.2499999999999999,-29.00000000000001,-34.00000000000001,,
psf_trial1_00007995.fits,2.0,-27.00000000000001,-49.00000000000002,,
psf_trial1_00003337.fits,0.2499999999999999,-13.0,-9.0,,
psf_trial1_00003030.fits,0.5,-17.0,-2.0,,
psf_trial1_00003091.fits,0.2499999999999999,-13.0,-2.0,,
psf_trial1_00002576.fits,1.25,-14.0,-11.0,,
psf_trial1_00005813.fits,1.0,-20.0,-40.00000000000002,,
psf_trial1_00006974.fits,1.5,-32.00000000000001,-36.00000000000002,,
psf_trial1_00006071.fits,0.75,-20.0,-39.00000000000002,,
psf_trial1_00006795.fits,1.25,-31.00000000000001,-32.00000000000001,,
psf_trial1_00004897.fits,-2.75,-19.0,-23.00000000000001,,
psf_trial1_00009492.fits,-3.25,-54.00000000000003,-43.00000000000001,,
psf_trial1_00009867.fits,-4.500000000000001,-46.00000000000002,-40.00000000000001,,
psf_trial1_00007022.fits,1.0,-31.00000000000001,-36.00000000000002,,
psf_trial1_00004615.fits,-1.25,-18.0,-17.0,,
psf_trial1_00006970.fits,1.5,-32.00000000000001,-36.00000000000002,,
psf_trial1_00006477.fits,-0.2500000000000001,-30.00000000000001,-37.00000000000002,,
psf_trial1_00009017.fits,-4.750000000000001,-49.00000000000002,-50.00000000000002,,
psf_trial1_00006195.fits,0.2499999999999999,-25.00000000000001,-39.00000000000002,,
psf_trial1_00003102.fits,-8.673617379884e-17,-13.0,-3.0,,
psf_trial1_00009572.fits,-3.75,-56.00000000000003,-44.00000000000002,,
psf_trial1_00001107.fits,-1.25,-5.000000000000001,3.0,,
psf_trial1_00008621.fits,-2.0,-47.00000000000003,-56.00000000000003,,
psf_trial1_00001644.fits,-0.5,-10.0,-10.0,,
psf_trial1_00009373.fits,-4.000000000000001,-59.00000000000003,-41.00000000000001,,
psf_trial1_00001622.fits,-0.5,-10.0,-6.000000000000002,,
psf_trial1_00000744.fits,-1.25,6.000000000000001,3.0,,
psf_trial1_00002269.fits,-2.0,-16.0,-8.0,,
psf_trial1_00002829.fits,1.5,-20.0,-0.9999999999999998,,
psf_trial1_00006230.fits,-0.2500000000000001,-27.00000000000001,-40.00000000000002,,
psf_trial1_00000621.fits,-0.7500000000000002,4.0,11.0,,
psf_trial1_00009826.fits,-4.500000000000001,-49.00000000000002,-38.00000000000001,,
psf_trial1_00004645.fits,-1.5,-19.0,-17.0,,
psf_trial1_00007621.fits,2.25,-27.00000000000001,-43.00000000000002,,
psf_trial1_00006711.fits,-0.2500000000000001,-32.00000000000001,-32.00000000000001,,
psf_trial1_00009480.fits,-3.25,-53.00000000000003,-45.00000000000002,,
psf_trial1_00000187.fits,-8.673617379884e-17,9.0,0.0,,
psf_trial1_00001040.fits,-1.25,-2.0,5.000000000000001,,
psf_trial1_00000503.fits,-8.673617379884e-17,13.0,8.0,,
psf_trial1_00008172.fits,1.5,-32.00000000000001,-53.00000000000003,,
psf_trial1_00001762.fits,-1.25,-9.0,-5.000000000000001,,
psf_trial1_00002360.fits,-1.25,-14.0,-9.0,,
psf_trial1_00006346.fits,0.5,-26.00000000000001,-38.00000000000002,,
psf_trial1_00006120.fits,0.2499999999999999,-23.00000000000001,-40.00000000000002,,
psf_trial1_00005579.fits,8.67361737988403e-17,-23.00000000000001,-34.00000000000001,,
psf_trial1_00006810.fits,1.25,-33.00000000000001,-31.00000000000001,,
psf_trial1_00002526.fits,0.7500000000000002,-10.0,-11.0,,
psf_trial1_00002040.fits,-1.5,-20.0,-11.0,,
psf_trial1_00006808.fits,1.25,-32.00000000000001,-31.00000000000001,,
psf_trial1_00009222.fits,-5.000000000000001,-48.00000000000002,-45.00000000000002,,
psf_trial1_00001634.fits,8.67361737988403e-17,-9.0,-8.0,,
psf_trial1_00003768.fits,-1.5,-10.0,-17.0,,
psf_trial1_00000912.fits,-2.0,-1.0,0.9999999999999998,,
psf_trial1_00001192.fits,-1.5,-5.000000000000001,3.0,,
psf_trial1_00006371.fits,0.75,-26.00000000000001,-36.00000000000002,,
psf_trial1_00002695.fits,2.25,-18.0,-5.000000000000001,,
psf_trial1_00004517.fits,-2.25,-18.0,-14.0,,
psf_trial1_00007274.fits,2.0,-30.00000000000001,-43.00000000000002,,
psf_trial1_00003020.fits,1.0,-17.0,-2.0,,
psf_trial1_00009671.fits,-4.000000000000001,-54.00000000000003,-39.00000000000001,,
psf_trial1_00002234.fits,-2.0,-15.0,-10.0,,
psf_trial1_00000524.fits,0.75,12.0,8.0,,
psf_trial1_00007232.fits,2.0,-30.00000000000001,-43.00000000000002,,
psf_trial1_00006254.fits,-8.673617379884e-17,-28.00000000000001,-40.00000000000002,,
psf_trial1_00005986.fits,1.0,-27.00000000000001,-38.00000000000002,,
psf_trial1_00002892.fits,1.25,-20.0,-0.9999999999999998,,
psf_trial1_00004751.fits,-2.25,-19.0,-17.0,,
psf_trial1_00007132.fits,1.25,-27.00000000000001,-38.00000000000002,,
psf_trial1_00006575.fits,-0.2500000000000001,-30.00000000000001,-36.00000000000002,,
psf_trial1_00007048.fits,1.0,-31.00000000000001,-36.00000000000002,,
psf_trial1_00003171.fits,0.5,-11.0,-6.000000000000001,,
psf_trial1_00007869.fits,2.5,-27.00000000000001,-53.00000000000003,,
psf_trial1_00007954.fits,1.75,-26.00000000000001,-49.00000000000002,,
psf_trial1_00000126.fits,0.5,5.000000000000001,0.0,,
psf_trial1_00009711.fits,-3.75,-52.00000000000003,-38.00000000000001,,
psf_trial1_00002773.fits,2.25,-19.0,1.0,,
psf_trial1_00009008.fits,-4.250000000000001,-49.00000000000002,-49.00000000000002,,
psf_trial1_00007638.fits,2.5,-28.00000000000001,-44.00000000000003,,
psf_trial1_00007311.fits,2.75,-27.00000000000001,-45.00000000000003,,
psf_trial1_00006538.fits,-0.2500000000000001,-28.00000000000001,-34.00000000000001,,
psf_trial1_00007346.fits,3.0,-24.00000000000001,-46.00000000000003,,
psf_trial1_00008486.fits,-8.673617379884e-17,-41.00000000000002,-54.00000000000003,,
psf_trial1_00003131.fits,0.5,-14.0,-4.0,,
psf_trial1_00002921.fits,0.75,-18.0,1.0,,
psf_trial1_00009523.fits,-3.25,-55.00000000000003,-41.00000000000001,,
psf_trial1_00000049.fits,0.2500000000000001,3.0,-1.0,,
psf_trial1_00004407.fits,-3.25,-14.0,-15.0,,
psf_trial1_00002237.fits,-1.75,-15.0,-11.0,,
psf_trial1_00002885.fits,1.25,-19.0,3.46944695195361e-16,,
psf_trial1_00007875.fits,2.5,-27.00000000000001,-53.00000000000003,,
psf_trial1_00000349.fits,-0.7500000000000002,13.0,2.0,,
psf_trial1_00004718.fits,-2.75,-21.0,-16.0,,
psf_trial1_00001115.fits,-1.25,-5.000000000000001,3.0,,
psf_trial1_00001970.fits,-2.0,-14.0,-8.0,,
psf_trial1_00003495.fits,-0.5000000000000001,-11.0,-10.0,,
psf_trial1_00000834.fits,-3.0,6.000000000000001,3.0,,
psf_trial1_00005753.fits,0.7500000000000002,-20.0,-36.00000000000002,,
psf_trial1_00000511.fits,0.2499999999999999,13.0,8.0,,
psf_trial1_00006150.fits,-0.2500000000000001,-22.00000000000001,-40.00000000000002,,
psf_trial1_00005707.fits,0.5000000000000001,-20.0,-37.00000000000002,,
psf_trial1_00001874.fits,-2.0,-14.0,-6.000000000000001,,
psf_trial1_00004879.fits,-2.75,-17.0,-25.00000000000001,,
psf_trial1_00006443.fits,-8.673617379884e-17,-29.00000000000001,-37.00000000000002,,
psf_trial1_00007107.fits,1.5,-27.00000000000001,-36.00000000000002,,
psf_trial1_00002450.fits,-0.75,-15.0,-13.0,,
psf_trial1_00008355.fits,0.5,-38.00000000000002,-54.00000000000003,,
psf_trial1_00009855.fits,-4.500000000000001,-45.00000000000002,-40.00000000000001,,
psf_trial1_00007601.fits,2.75,-26.00000000000001,-42.00000000000002,,
psf_trial1_00009506.fits,-3.25,-55.00000000000003,-41.00000000000001,,
psf_trial1_00006936.fits,2.25,-30.00000000000001,-34.00000000000001,,
psf_trial1_00008948.fits,-3.5,-49.00000000000002,-51.00000000000002,,
psf_trial1_00008303.fits,1.0,-37.00000000000002,-55.00000000000003,,
psf_trial1_00003372.fits,-0.2500000000000001,-15.0,-8.0,,
psf_trial1_00001021.fits,-1.25,-3.000000000000001,5.000000000000001,,
psf_trial1_00000675.fits,-0.7500000000000002,4.0,7.000000000000001,,
psf_trial1_00008695.fits,-2.25,-43.00000000000002,-58.00000000000003,,
psf_trial1_00006328.fits,0.2499999999999999,-28.00000000000001,-39.00000000000002,,
psf_trial1_00009640.fits,-3.75,-55.00000000000003,-42.00000000000001,,
psf_trial1_00008361.fits,0.5,-39.00000000000002,-54.00000000000003,,
psf_trial1_00002004.fits,-2.0,-15.0,-9.0,,
psf_trial1_00001484.fits,-3.75,-5.000000000000001,0.9999999999999998,,
psf_trial1_00006789.fits,1.0,-33.00000000000001,-32.00000000000001,,
psf_trial1_00009283.fits,-4.000000000000001,-53.00000000000003,-46.00000000000002,,
psf_trial1_00000153.fits,-8.673617379884e-17,6.000000000000001,0.0,,
psf_trial1_00001338.fits,-2.75,-7.000000000000001,2.0,,
psf_trial1_00001869.fits,-2.25,-14.0,-6.000000000000001,,
psf_trial1_00005406.fits,-0.75,-19.0,-28.00000000000001,,
psf_trial1_00008564.fits,-0.7500000000000002,-44.00000000000003,-54.00000000000003,,
psf_trial1_00001124.fits,-1.25,-4.000000000000001,2.0,,
psf_trial1_00001631.fits,-0.5,-10.0,-7.000000000000001,,
psf_trial1_00000684.fits,-1.0,5.000000000000001,6.000000000000001,,
psf_trial1_00007825.fits,2.5,-27.00000000000001,-49.00000000000003,,
psf_trial1_00004059.fits,-2.75,-11.0,-16.0,,
psf_trial1_00005990.fits,1.0,-27.00000000000001,-38.00000000000002,,
psf_trial1_00001036.fits,-1.25,-2.0,6.000000000000001,,
psf_trial1_00002375.fits,-1.0,-14.0,-11.0,,
psf_trial1_00001168.fits,-1.5,-7.000000000000001,3.0,,
psf_trial1_00007931.fits,2.0,-27.00000000000001,-50.00000000000002,,
psf_trial1_00007663.fits,2.25,-28.00000000000001,-44.00000000000003,,
psf_trial1_00004727.fits,-2.75,-20.0,-17.0,,
psf_trial1_00000663.fits,-1.25,5.000000000000001,8.0,,
psf_trial1_00004733.fits,-2.5,-19.0,-17.0,,
psf_trial1_00008169.fits,1.5,-31.00000000000001,-53.00000000000003,,
psf_trial1_00007709.fits,2.0,-27.00000000000001,-45.00000000000003,,
psf_trial1_00003959.fits,-3.25,-12.0,-15.0,,
psf_trial1_00003665.fits,-1.25,-12.0,-11.0,,
psf_trial1_00009076.fits,-5.500000000000002,-53.00000000000003,-49.00000000000002,,
psf_trial1_00007917.fits,2.25,-27.00000000000001,-52.00000000000003,,
psf_trial1_00005221.fits,-1.75,-19.0,-20.0,,
psf_trial1_00003736.fits,-1.5,-7.000000000000001,-15.0,,
psf_trial1_00000455.fits,0.5,13.0,8.0,,
psf_trial1_00003136.fits,0.5,-14.0,-4.0,,
psf_trial1_00004467.fits,-2.5,-18.0,-14.0,,
psf_trial1_00005385.fits,-0.5,-21.0,-26.00000000000001,,
psf_trial1_00009248.fits,-4.750000000000001,-50.00000000000002,-47.00000000000002,,
psf_trial1_00006777.fits,0.75,-33.00000000000001,-32.00000000000001,,
psf_trial1_00008767.fits,-3.5,-45.00000000000003,-60.00000000000004,,
psf_trial1_00004001.fits,-3.25,-12.0,-18.0,,
psf_trial1_00007299.fits,2.75,-27.00000000000001,-45.00000000000003,,
psf_trial1_00008495.fits,-8.673617379884e-17,-42.00000000000002,-54.00000000000003,,
psf_trial1_00004535.fits,-1.5,-15.0,-14.0,,
psf_trial1_00009438.fits,-3.5,-56.00000000000003,-47.00000000000002,,
psf_trial1_00002276.fits,-2.0,-16.0,-8.0,,
psf_trial1_00008522.fits,-8.673617379884e-17,-41.00000000000002,-53.00000000000003,,
psf_trial1_00006902.fits,1.75,-30.00000000000001,-31.00000000000001,,
psf_trial1_00003510.fits,-0.5000000000000001,-10.0,-10.0,,
psf_trial1_00001193.fits,-1.5,-5.000000000000001,3.0,,
psf_trial1_00007595.fits,2.75,-26.00000000000001,-43.00000000000002,,
psf_trial1_00002003.fits,-2.0,-14.0,-9.0,,
psf_trial1_00001968.fits,-2.0,-14.0,-8.0,,
psf_trial1_00005782.fits,1.0,-20.0,-38.00000000000002,,
psf_trial1_00008129.fits,1.25,-26.00000000000001,-52.00000000000003,,
psf_trial1_00005271.fits,-1.5,-17.0,-25.00000000000001,,
psf_trial1_00009647.fits,-3.75,-56.00000000000003,-42.00000000000001,,
psf_trial1_00007961.fits,1.75,-26.00000000000001,-49.00000000000002,,
psf_trial1_00005185.fits,-1.5,-20.0,-18.0,,
psf_trial1_00002600.fits,1.25,-14.0,-7.000000000000001,,
psf_trial1_00007894.fits,2.0,-26.00000000000001,-53.00000000000003,,
psf_trial1_00009016.fits,-4.750000000000001,-49.00000000000002,-50.00000000000002,,
psf_trial1_00007964.fits,1.75,-24.00000000000001,-49.00000000000002,,
psf_trial1_00000131.fits,0.5,6.000000000000001,-1.0,,
psf_trial1_00005847.fits,1.0,-23.00000000000001,-38.00000000000002,,
psf_trial1_00005449.fits,-1.25,-21.0,-27.00000000000001,,
psf_trial1_00008855.fits,-3.0,-50.00000000000002,-56.00000000000003,,
psf_trial1_00004763.fits,-2.75,-18.0,-18.0,,
psf_trial1_00008899.fits,-3.25,-49.00000000000002,-53.00000000000003,,
