filename,opd_injected,tip_injected,tilt_injected,x_shift_injected,y_shift_injected
psf_trial5_00009554.fits,0.0,0.0,0.0,-1.125,0.2499999999999996
psf_trial5_00001882.fits,0.0,0.0,0.0,-1.5,-1.5
psf_trial5_00006632.fits,0.0,0.0,0.0,-3.125000000000001,3.500000000000001
psf_trial5_00009526.fits,0.0,0.0,0.0,-1.125,0.1249999999999996
psf_trial5_00003505.fits,0.0,0.0,0.0,0.3750000000000001,-0.25
psf_trial5_00001065.fits,0.0,0.0,0.0,-0.8750000000000001,0.6250000000000001
psf_trial5_00001105.fits,0.0,0.0,0.0,-1.375,0.3750000000000001
psf_trial5_00001320.fits,0.0,0.0,0.0,-0.8750000000000001,-0.25
psf_trial5_00003452.fits,0.0,0.0,0.0,0.3750000000000001,-0.125
psf_trial5_00009438.fits,0.0,0.0,0.0,-1.624999999999999,0.1249999999999996
psf_trial5_00002095.fits,0.0,0.0,0.0,-1.375,-2.125
psf_trial5_00009357.fits,0.0,0.0,0.0,-1.25,0.4999999999999997
psf_trial5_00004325.fits,0.0,0.0,0.0,-1.25,0.2500000000000001
psf_trial5_00006765.fits,0.0,0.0,0.0,-2.25,3.875000000000001
psf_trial5_00007258.fits,0.0,0.0,0.0,-2.625,2.125
psf_trial5_00005077.fits,0.0,0.0,0.0,-1.875,2.0
psf_trial5_00002206.fits,0.0,0.0,0.0,-0.7500000000000001,-2.0
psf_trial5_00007748.fits,0.0,0.0,0.0,-2.5,2.25
psf_trial5_00001589.fits,0.0,0.0,0.0,-0.125,-0.375
psf_trial5_00005238.fits,0.0,0.0,0.0,-2.125,2.25
psf_trial5_00001267.fits,0.0,0.0,0.0,-1.125,-0.25
psf_trial5_00002886.fits,0.0,0.0,0.0,-0.125,4.33680868994201e-17
psf_trial5_00003205.fits,0.0,0.0,0.0,0.2500000000000001,-0.125
psf_trial5_00008003.fits,0.0,0.0,0.0,-2.875,1.624999999999999
psf_trial5_00009097.fits,0.0,0.0,0.0,-1.624999999999999,0.3749999999999997
psf_trial5_00007506.fits,0.0,0.0,0.0,-2.625,1.75
psf_trial5_00006782.fits,0.0,0.0,0.0,-2.25,3.625000000000001
psf_trial5_00009230.fits,0.0,0.0,0.0,-1.499999999999999,0.4999999999999997
psf_trial5_00008852.fits,0.0,0.0,0.0,-1.375,0.7499999999999997
psf_trial5_00001157.fits,0.0,0.0,0.0,-1.125,0.1250000000000001
psf_trial5_00009959.fits,0.0,0.0,0.0,-0.6249999999999997,0.7499999999999997
psf_trial5_00008151.fits,0.0,0.0,0.0,-2.75,2.0
psf_trial5_00002940.fits,0.0,0.0,0.0,-0.5,-0.125
psf_trial5_00001493.fits,0.0,0.0,0.0,-0.5,-0.125
psf_trial5_00004487.fits,0.0,0.0,0.0,-1.0,4.33680868994201e-17
psf_trial5_00004070.fits,0.0,0.0,0.0,-0.625,0.1250000000000001
psf_trial5_00003544.fits,0.0,0.0,0.0,0.3750000000000001,-0.375
psf_trial5_00002264.fits,0.0,0.0,0.0,-0.5,-1.875
psf_trial5_00007470.fits,0.0,0.0,0.0,-2.75,1.624999999999999
psf_trial5_00006452.fits,0.0,0.0,0.0,-4.250000000000002,3.250000000000001
psf_trial5_00006057.fits,0.0,0.0,0.0,-4.625000000000002,3.125000000000001
psf_trial5_00007634.fits,0.0,0.0,0.0,-2.75,2.125
psf_trial5_00000738.fits,0.0,0.0,0.0,-1.0,0.5000000000000001
psf_trial5_00002982.fits,0.0,0.0,0.0,-0.5,-0.125
psf_trial5_00002622.fits,0.0,0.0,0.0,-0.8750000000000001,-1.625
psf_trial5_00002743.fits,0.0,0.0,0.0,-1.125,-1.125
psf_trial5_00006700.fits,0.0,0.0,0.0,-2.625,4.125000000000002
psf_trial5_00000451.fits,0.0,0.0,0.0,0.3750000000000001,4.33680868994201e-17
psf_trial5_00005897.fits,0.0,0.0,0.0,-4.500000000000002,2.625
psf_trial5_00007058.fits,0.0,0.0,0.0,-2.25,3.375000000000001
psf_trial5_00001156.fits,0.0,0.0,0.0,-1.125,0.1250000000000001
psf_trial5_00007829.fits,0.0,0.0,0.0,-2.5,1.75
psf_trial5_00008321.fits,0.0,0.0,0.0,-2.5,1.75
psf_trial5_00009802.fits,0.0,0.0,0.0,-1.125,-0.1250000000000004
psf_trial5_00001163.fits,0.0,0.0,0.0,-1.0,0.1250000000000001
psf_trial5_00005828.fits,0.0,0.0,0.0,-4.125000000000002,2.5
psf_trial5_00003745.fits,0.0,0.0,0.0,4.33680868994201e-17,4.33680868994201e-17
psf_trial5_00001083.fits,0.0,0.0,0.0,-1.25,0.5000000000000001
psf_trial5_00002312.fits,0.0,0.0,0.0,-0.5,-2.375
psf_trial5_00006809.fits,0.0,0.0,0.0,-2.375,3.500000000000001
psf_trial5_00003920.fits,0.0,0.0,0.0,-0.125,-0.125
psf_trial5_00004417.fits,0.0,0.0,0.0,-1.25,0.2500000000000001
psf_trial5_00003198.fits,0.0,0.0,0.0,0.2500000000000001,-0.125
psf_trial5_00006638.fits,0.0,0.0,0.0,-3.125000000000001,3.625000000000001
psf_trial5_00001908.fits,0.0,0.0,0.0,-1.25,-1.75
psf_trial5_00004136.fits,0.0,0.0,0.0,-0.375,0.6250000000000001
psf_trial5_00009373.fits,0.0,0.0,0.0,-1.375,0.6249999999999997
psf_trial5_00004232.fits,0.0,0.0,0.0,-0.25,0.3750000000000001
psf_trial5_00009735.fits,0.0,0.0,0.0,-1.499999999999999,0.3749999999999997
psf_trial5_00004414.fits,0.0,0.0,0.0,-1.25,0.1250000000000001
psf_trial5_00007371.fits,0.0,0.0,0.0,-2.5,1.624999999999999
psf_trial5_00008221.fits,0.0,0.0,0.0,-3.0,1.75
psf_trial5_00003364.fits,0.0,0.0,0.0,0.1250000000000001,-0.25
psf_trial5_00008349.fits,0.0,0.0,0.0,-2.375,1.75
psf_trial5_00007284.fits,0.0,0.0,0.0,-2.875,1.875
psf_trial5_00009451.fits,0.0,0.0,0.0,-1.499999999999999,0.2499999999999996
psf_trial5_00005343.fits,0.0,0.0,0.0,-2.375,1.875
psf_trial5_00001034.fits,0.0,0.0,0.0,-0.7500000000000001,0.6250000000000001
psf_trial5_00002806.fits,0.0,0.0,0.0,-0.7500000000000001,-0.375
psf_trial5_00000543.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.125
psf_trial5_00007654.fits,0.0,0.0,0.0,-2.625,2.25
psf_trial5_00001188.fits,0.0,0.0,0.0,-1.0,0.1250000000000001
psf_trial5_00003428.fits,0.0,0.0,0.0,0.2500000000000001,-0.125
psf_trial5_00000797.fits,0.0,0.0,0.0,-1.25,0.2500000000000001
psf_trial5_00005721.fits,0.0,0.0,0.0,-3.375000000000001,2.125
psf_trial5_00004004.fits,0.0,0.0,0.0,-0.375,-0.25
psf_trial5_00002378.fits,0.0,0.0,0.0,-0.7500000000000001,-2.0
psf_trial5_00003213.fits,0.0,0.0,0.0,0.1250000000000001,-0.125
psf_trial5_00007683.fits,0.0,0.0,0.0,-2.75,2.125
psf_trial5_00007538.fits,0.0,0.0,0.0,-2.5,2.0
psf_trial5_00007447.fits,0.0,0.0,0.0,-2.5,1.499999999999999
psf_trial5_00004026.fits,0.0,0.0,0.0,-0.375,-0.125
psf_trial5_00009019.fits,0.0,0.0,0.0,-1.25,0.2499999999999996
psf_trial5_00003555.fits,0.0,0.0,0.0,0.3750000000000001,-0.375
psf_trial5_00005661.fits,0.0,0.0,0.0,-3.875000000000001,2.125
psf_trial5_00003907.fits,0.0,0.0,0.0,-0.25,-0.125
psf_trial5_00007986.fits,0.0,0.0,0.0,-2.875,1.624999999999999
psf_trial5_00002291.fits,0.0,0.0,0.0,-0.5,-2.375
psf_trial5_00003675.fits,0.0,0.0,0.0,-0.125,-0.625
psf_trial5_00005544.fits,0.0,0.0,0.0,-3.625000000000001,1.75
psf_trial5_00001533.fits,0.0,0.0,0.0,-0.125,-0.375
psf_trial5_00007552.fits,0.0,0.0,0.0,-2.625,2.0
psf_trial5_00001977.fits,0.0,0.0,0.0,-1.625,-1.875
psf_trial5_00002709.fits,0.0,0.0,0.0,-1.125,-1.0
psf_trial5_00003059.fits,0.0,0.0,0.0,-0.375,-0.5
psf_trial5_00005310.fits,0.0,0.0,0.0,-2.375,2.0
psf_trial5_00004604.fits,0.0,0.0,0.0,-1.0,0.3750000000000001
psf_trial5_00006509.fits,0.0,0.0,0.0,-3.750000000000001,3.125000000000001
psf_trial5_00003858.fits,0.0,0.0,0.0,-0.125,-0.25
psf_trial5_00005117.fits,0.0,0.0,0.0,-2.0,2.25
psf_trial5_00005498.fits,0.0,0.0,0.0,-3.750000000000001,1.625
psf_trial5_00004768.fits,0.0,0.0,0.0,-1.125,1.125
psf_trial5_00001006.fits,0.0,0.0,0.0,-1.0,0.6250000000000001
psf_trial5_00005998.fits,0.0,0.0,0.0,-4.375000000000002,3.125000000000001
psf_trial5_00003312.fits,0.0,0.0,0.0,0.2500000000000001,-0.125
psf_trial5_00006285.fits,0.0,0.0,0.0,-4.250000000000002,3.0
psf_trial5_00002379.fits,0.0,0.0,0.0,-0.7500000000000001,-2.0
psf_trial5_00005903.fits,0.0,0.0,0.0,-4.500000000000002,2.625
psf_trial5_00006862.fits,0.0,0.0,0.0,-2.25,3.500000000000001
psf_trial5_00006801.fits,0.0,0.0,0.0,-2.375,3.625000000000001
psf_trial5_00000114.fits,0.0,0.0,0.0,0.125,-0.375
psf_trial5_00004906.fits,0.0,0.0,0.0,-1.25,1.75
psf_trial5_00003519.fits,0.0,0.0,0.0,0.3750000000000001,-0.25
psf_trial5_00009486.fits,0.0,0.0,0.0,-1.25,0.3749999999999997
psf_trial5_00001150.fits,0.0,0.0,0.0,-1.25,0.2500000000000001
psf_trial5_00005248.fits,0.0,0.0,0.0,-2.125,2.0
psf_trial5_00008456.fits,0.0,0.0,0.0,-2.25,1.375
psf_trial5_00008623.fits,0.0,0.0,0.0,-1.624999999999999,0.2499999999999996
psf_trial5_00003280.fits,0.0,0.0,0.0,0.2500000000000001,-0.25
psf_trial5_00008036.fits,0.0,0.0,0.0,-2.625,1.875
psf_trial5_00001843.fits,0.0,0.0,0.0,-1.625,-1.25
psf_trial5_00001423.fits,0.0,0.0,0.0,-0.8750000000000001,-0.25
psf_trial5_00000433.fits,0.0,0.0,0.0,0.2500000000000001,4.33680868994201e-17
psf_trial5_00000835.fits,0.0,0.0,0.0,-1.125,4.33680868994201e-17
psf_trial5_00001331.fits,0.0,0.0,0.0,-0.7500000000000001,-0.125
psf_trial5_00001001.fits,0.0,0.0,0.0,-1.125,0.6250000000000001
psf_trial5_00007760.fits,0.0,0.0,0.0,-2.5,2.125
psf_trial5_00003914.fits,0.0,0.0,0.0,-0.25,-0.125
psf_trial5_00003772.fits,0.0,0.0,0.0,-0.125,4.33680868994201e-17
psf_trial5_00000244.fits,0.0,0.0,0.0,-0.25,-0.5
psf_trial5_00000529.fits,0.0,0.0,0.0,-0.125,-0.125
psf_trial5_00007163.fits,0.0,0.0,0.0,-2.5,2.25
psf_trial5_00005297.fits,0.0,0.0,0.0,-2.375,2.0
psf_trial5_00005703.fits,0.0,0.0,0.0,-3.500000000000001,2.125
psf_trial5_00006088.fits,0.0,0.0,0.0,-4.750000000000002,2.75
psf_trial5_00009690.fits,0.0,0.0,0.0,-1.125,0.4999999999999997
psf_trial5_00007125.fits,0.0,0.0,0.0,-2.625,3.0
psf_trial5_00005574.fits,0.0,0.0,0.0,-3.750000000000001,2.125
psf_trial5_00003821.fits,0.0,0.0,0.0,0.1250000000000001,-0.5
psf_trial5_00005659.fits,0.0,0.0,0.0,-3.875000000000001,2.125
psf_trial5_00005300.fits,0.0,0.0,0.0,-2.375,2.0
psf_trial5_00009406.fits,0.0,0.0,0.0,-1.375,0.4999999999999997
psf_trial5_00000552.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.125
psf_trial5_00001986.fits,0.0,0.0,0.0,-1.625,-2.125
psf_trial5_00009184.fits,0.0,0.0,0.0,-1.75,0.6249999999999997
psf_trial5_00007293.fits,0.0,0.0,0.0,-2.75,1.75
psf_trial5_00002080.fits,0.0,0.0,0.0,-1.5,-2.0
psf_trial5_00003534.fits,0.0,0.0,0.0,0.2500000000000001,-0.5
psf_trial5_00005428.fits,0.0,0.0,0.0,-3.375000000000001,1.5
psf_trial5_00006505.fits,0.0,0.0,0.0,-3.875000000000001,3.250000000000001
psf_trial5_00009818.fits,0.0,0.0,0.0,-0.9999999999999997,-0.2500000000000004
psf_trial5_00001804.fits,0.0,0.0,0.0,-1.0,-1.25
psf_trial5_00006561.fits,0.0,0.0,0.0,-3.500000000000001,3.375000000000001
psf_trial5_00000971.fits,0.0,0.0,0.0,-1.0,0.5000000000000001
psf_trial5_00007583.fits,0.0,0.0,0.0,-2.625,1.875
psf_trial5_00003043.fits,0.0,0.0,0.0,-0.375,-0.5
psf_trial5_00006021.fits,0.0,0.0,0.0,-4.250000000000002,3.0
psf_trial5_00007056.fits,0.0,0.0,0.0,-2.25,3.375000000000001
psf_trial5_00004966.fits,0.0,0.0,0.0,-1.875,1.625
psf_trial5_00002509.fits,0.0,0.0,0.0,-0.8750000000000001,-1.875
psf_trial5_00002828.fits,0.0,0.0,0.0,-0.625,-0.125
psf_trial5_00008313.fits,0.0,0.0,0.0,-2.625,2.0
psf_trial5_00009645.fits,0.0,0.0,0.0,-1.125,0.3749999999999997
psf_trial5_00007322.fits,0.0,0.0,0.0,-2.625,1.624999999999999
psf_trial5_00004844.fits,0.0,0.0,0.0,-1.25,1.25
psf_trial5_00003356.fits,0.0,0.0,0.0,0.2500000000000001,-0.25
psf_trial5_00002777.fits,0.0,0.0,0.0,-1.125,-0.5
psf_trial5_00002975.fits,0.0,0.0,0.0,-0.5,-0.125
psf_trial5_00004808.fits,0.0,0.0,0.0,-1.25,1.5
psf_trial5_00002729.fits,0.0,0.0,0.0,-1.25,-0.8750000000000001
psf_trial5_00000227.fits,0.0,0.0,0.0,-0.125,-0.625
psf_trial5_00002104.fits,0.0,0.0,0.0,-1.25,-2.25
psf_trial5_00005062.fits,0.0,0.0,0.0,-2.0,1.875
psf_trial5_00009522.fits,0.0,0.0,0.0,-1.125,-3.9031278209478e-16
psf_trial5_00006722.fits,0.0,0.0,0.0,-2.5,4.125000000000002
psf_trial5_00001594.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.375
psf_trial5_00008429.fits,0.0,0.0,0.0,-2.25,1.499999999999999
psf_trial5_00006541.fits,0.0,0.0,0.0,-3.750000000000001,3.125000000000001
psf_trial5_00008500.fits,0.0,0.0,0.0,-2.25,1.125
psf_trial5_00003508.fits,0.0,0.0,0.0,0.3750000000000001,-0.25
psf_trial5_00004131.fits,0.0,0.0,0.0,-0.375,0.7500000000000001
psf_trial5_00009762.fits,0.0,0.0,0.0,-1.499999999999999,0.1249999999999996
psf_trial5_00001412.fits,0.0,0.0,0.0,-0.8750000000000001,-0.25
psf_trial5_00009670.fits,0.0,0.0,0.0,-1.25,0.6249999999999997
psf_trial5_00003483.fits,0.0,0.0,0.0,0.6250000000000001,4.33680868994201e-17
psf_trial5_00002156.fits,0.0,0.0,0.0,-0.7500000000000001,-2.375
psf_trial5_00000220.fits,0.0,0.0,0.0,-0.125,-0.625
psf_trial5_00006217.fits,0.0,0.0,0.0,-4.625000000000002,3.125000000000001
psf_trial5_00000688.fits,0.0,0.0,0.0,-1.0,-0.25
psf_trial5_00003538.fits,0.0,0.0,0.0,0.2500000000000001,-0.5
psf_trial5_00009595.fits,0.0,0.0,0.0,-1.125,0.4999999999999997
psf_trial5_00000280.fits,0.0,0.0,0.0,-0.25,-0.625
psf_trial5_00006575.fits,0.0,0.0,0.0,-3.625000000000001,3.500000000000001
psf_trial5_00002074.fits,0.0,0.0,0.0,-1.5,-2.125
psf_trial5_00009429.fits,0.0,0.0,0.0,-1.75,0.2499999999999996
psf_trial5_00006374.fits,0.0,0.0,0.0,-4.250000000000002,3.875000000000001
psf_trial5_00005624.fits,0.0,0.0,0.0,-4.000000000000002,2.25
psf_trial5_00008831.fits,0.0,0.0,0.0,-1.75,0.3749999999999997
psf_trial5_00002075.fits,0.0,0.0,0.0,-1.5,-2.125
psf_trial5_00007568.fits,0.0,0.0,0.0,-2.625,1.875
psf_trial5_00001569.fits,0.0,0.0,0.0,-0.25,-0.625
psf_trial5_00003627.fits,0.0,0.0,0.0,-0.125,-0.25
psf_trial5_00005219.fits,0.0,0.0,0.0,-1.875,2.0
psf_trial5_00003880.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.25
psf_trial5_00008979.fits,0.0,0.0,0.0,-1.125,0.2499999999999996
psf_trial5_00006600.fits,0.0,0.0,0.0,-3.125000000000001,3.625000000000001
psf_trial5_00006524.fits,0.0,0.0,0.0,-3.750000000000001,3.250000000000001
psf_trial5_00003719.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.125
psf_trial5_00007479.fits,0.0,0.0,0.0,-2.875,1.624999999999999
psf_trial5_00000233.fits,0.0,0.0,0.0,-0.25,-0.625
psf_trial5_00001779.fits,0.0,0.0,0.0,-0.7500000000000001,-1.125
psf_trial5_00002007.fits,0.0,0.0,0.0,-1.75,-2.0
psf_trial5_00009878.fits,0.0,0.0,0.0,-1.125,-3.9031278209478e-16
psf_trial5_00005269.fits,0.0,0.0,0.0,-2.0,1.875
psf_trial5_00005799.fits,0.0,0.0,0.0,-3.875000000000001,2.125
psf_trial5_00002986.fits,0.0,0.0,0.0,-0.5,4.33680868994201e-17
psf_trial5_00009950.fits,0.0,0.0,0.0,-0.6249999999999997,0.6249999999999997
psf_trial5_00001978.fits,0.0,0.0,0.0,-1.625,-1.875
psf_trial5_00000082.fits,0.0,0.0,0.0,-0.25,-0.375
psf_trial5_00000268.fits,0.0,0.0,0.0,-0.375,-0.7500000000000001
psf_trial5_00006515.fits,0.0,0.0,0.0,-3.750000000000001,3.250000000000001
psf_trial5_00009888.fits,0.0,0.0,0.0,-1.125,0.1249999999999996
psf_trial5_00001563.fits,0.0,0.0,0.0,-0.125,-0.625
psf_trial5_00005676.fits,0.0,0.0,0.0,-3.875000000000001,2.375
psf_trial5_00004118.fits,0.0,0.0,0.0,-0.375,0.6250000000000001
psf_trial5_00009145.fits,0.0,0.0,0.0,-1.375,0.6249999999999997
psf_trial5_00006305.fits,0.0,0.0,0.0,-4.125000000000002,3.500000000000001
psf_trial5_00007459.fits,0.0,0.0,0.0,-2.75,1.624999999999999
psf_trial5_00001850.fits,0.0,0.0,0.0,-1.5,-1.375
psf_trial5_00006113.fits,0.0,0.0,0.0,-4.750000000000002,2.75
psf_trial5_00009831.fits,0.0,0.0,0.0,-1.125,-0.2500000000000004
psf_trial5_00004678.fits,0.0,0.0,0.0,-1.0,0.5000000000000001
psf_trial5_00004458.fits,0.0,0.0,0.0,-0.8750000000000001,0.5000000000000001
psf_trial5_00001803.fits,0.0,0.0,0.0,-1.0,-1.25
psf_trial5_00003400.fits,0.0,0.0,0.0,4.33680868994201e-17,4.33680868994201e-17
psf_trial5_00000406.fits,0.0,0.0,0.0,0.2500000000000001,4.33680868994201e-17
psf_trial5_00001097.fits,0.0,0.0,0.0,-1.25,0.3750000000000001
psf_trial5_00003604.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.25
psf_trial5_00007363.fits,0.0,0.0,0.0,-2.5,1.624999999999999
psf_trial5_00007473.fits,0.0,0.0,0.0,-2.75,1.624999999999999
psf_trial5_00003730.fits,0.0,0.0,0.0,-0.125,-0.125
psf_trial5_00005568.fits,0.0,0.0,0.0,-3.750000000000001,2.125
psf_trial5_00004977.fits,0.0,0.0,0.0,-1.875,1.625
psf_trial5_00009885.fits,0.0,0.0,0.0,-1.25,0.1249999999999996
psf_trial5_00006830.fits,0.0,0.0,0.0,-2.375,3.375000000000001
psf_trial5_00006130.fits,0.0,0.0,0.0,-4.625000000000002,2.75
psf_trial5_00003068.fits,0.0,0.0,0.0,-0.375,-0.5
psf_trial5_00009313.fits,0.0,0.0,0.0,-1.75,0.4999999999999997
psf_trial5_00007446.fits,0.0,0.0,0.0,-2.5,1.499999999999999
psf_trial5_00008571.fits,0.0,0.0,0.0,-1.75,0.8749999999999998
psf_trial5_00006569.fits,0.0,0.0,0.0,-3.625000000000001,3.500000000000001
psf_trial5_00003872.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.25
psf_trial5_00009176.fits,0.0,0.0,0.0,-1.75,0.6249999999999997
psf_trial5_00002794.fits,0.0,0.0,0.0,-0.8750000000000001,-0.5
psf_trial5_00003701.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.375
psf_trial5_00002490.fits,0.0,0.0,0.0,-1.0,-1.875
psf_trial5_00003501.fits,0.0,0.0,0.0,0.3750000000000001,-0.375
psf_trial5_00003377.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.25
psf_trial5_00005334.fits,0.0,0.0,0.0,-2.375,2.0
psf_trial5_00003616.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.375
psf_trial5_00007323.fits,0.0,0.0,0.0,-2.625,1.624999999999999
psf_trial5_00002671.fits,0.0,0.0,0.0,-0.8750000000000001,-1.125
psf_trial5_00000299.fits,0.0,0.0,0.0,-0.125,-0.7500000000000001
psf_trial5_00004624.fits,0.0,0.0,0.0,-1.0,0.5000000000000001
psf_trial5_00000229.fits,0.0,0.0,0.0,-0.125,-0.625
psf_trial5_00003726.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.125
psf_trial5_00006433.fits,0.0,0.0,0.0,-4.125000000000002,3.375000000000001
psf_trial5_00000283.fits,0.0,0.0,0.0,-0.125,-0.625
psf_trial5_00006951.fits,0.0,0.0,0.0,-2.375,3.250000000000001
psf_trial5_00001005.fits,0.0,0.0,0.0,-1.0,0.6250000000000001
psf_trial5_00002408.fits,0.0,0.0,0.0,-0.7500000000000001,-2.125
psf_trial5_00003412.fits,0.0,0.0,0.0,0.1250000000000001,0.1250000000000001
psf_trial5_00001720.fits,0.0,0.0,0.0,-0.625,-1.0
psf_trial5_00005950.fits,0.0,0.0,0.0,-4.500000000000002,3.250000000000001
psf_trial5_00002396.fits,0.0,0.0,0.0,-0.7500000000000001,-2.25
psf_trial5_00005104.fits,0.0,0.0,0.0,-1.875,2.0
psf_trial5_00003912.fits,0.0,0.0,0.0,-0.25,-0.125
psf_trial5_00000950.fits,0.0,0.0,0.0,-1.0,0.6250000000000001
psf_trial5_00006728.fits,0.0,0.0,0.0,-2.375,4.125000000000002
psf_trial5_00007508.fits,0.0,0.0,0.0,-2.625,1.75
psf_trial5_00003114.fits,0.0,0.0,0.0,-0.125,-0.5
psf_trial5_00009001.fits,0.0,0.0,0.0,-1.25,0.2499999999999996
psf_trial5_00008450.fits,0.0,0.0,0.0,-2.25,1.375
psf_trial5_00007029.fits,0.0,0.0,0.0,-2.375,2.875
psf_trial5_00008324.fits,0.0,0.0,0.0,-2.5,1.75
psf_trial5_00000327.fits,0.0,0.0,0.0,0.3750000000000001,-0.375
psf_trial5_00005868.fits,0.0,0.0,0.0,-4.250000000000002,2.5
psf_trial5_00002846.fits,0.0,0.0,0.0,-0.375,4.33680868994201e-17
psf_trial5_00001072.fits,0.0,0.0,0.0,-1.0,0.5000000000000001
psf_trial5_00002164.fits,0.0,0.0,0.0,-0.8750000000000001,-2.375
psf_trial5_00002677.fits,0.0,0.0,0.0,-0.8750000000000001,-1.125
psf_trial5_00005425.fits,0.0,0.0,0.0,-3.375000000000001,1.5
psf_trial5_00001222.fits,0.0,0.0,0.0,-1.0,-0.25
psf_trial5_00000097.fits,0.0,0.0,0.0,0.0,-0.375
psf_trial5_00001824.fits,0.0,0.0,0.0,-1.25,-1.25
psf_trial5_00003610.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.25
psf_trial5_00006629.fits,0.0,0.0,0.0,-3.125000000000001,3.500000000000001
psf_trial5_00009774.fits,0.0,0.0,0.0,-1.25,-0.2500000000000004
psf_trial5_00005859.fits,0.0,0.0,0.0,-4.000000000000002,2.375
psf_trial5_00006560.fits,0.0,0.0,0.0,-3.500000000000001,3.375000000000001
psf_trial5_00006058.fits,0.0,0.0,0.0,-4.625000000000002,3.125000000000001
psf_trial5_00007969.fits,0.0,0.0,0.0,-2.875,1.624999999999999
psf_trial5_00007926.fits,0.0,0.0,0.0,-3.250000000000001,1.624999999999999
psf_trial5_00008159.fits,0.0,0.0,0.0,-2.625,2.125
psf_trial5_00008692.fits,0.0,0.0,0.0,-1.499999999999999,0.2499999999999996
psf_trial5_00003647.fits,0.0,0.0,0.0,-0.375,-0.5
psf_trial5_00007154.fits,0.0,0.0,0.0,-2.5,2.375
psf_trial5_00009071.fits,0.0,0.0,0.0,-1.624999999999999,0.3749999999999997
psf_trial5_00002404.fits,0.0,0.0,0.0,-0.7500000000000001,-2.25
psf_trial5_00009860.fits,0.0,0.0,0.0,-0.9999999999999997,-3.9031278209478e-16
psf_trial5_00009064.fits,0.0,0.0,0.0,-1.624999999999999,0.3749999999999997
psf_trial5_00007772.fits,0.0,0.0,0.0,-2.5,1.875
psf_trial5_00000882.fits,0.0,0.0,0.0,-1.375,0.2500000000000001
psf_trial5_00001590.fits,0.0,0.0,0.0,-0.125,-0.375
psf_trial5_00001416.fits,0.0,0.0,0.0,-0.8750000000000001,-0.25
psf_trial5_00004992.fits,0.0,0.0,0.0,-1.75,1.625
psf_trial5_00009998.fits,0.0,0.0,0.0,-0.8749999999999998,0.7499999999999997
psf_trial5_00002996.fits,0.0,0.0,0.0,-0.625,4.33680868994201e-17
psf_trial5_00000380.fits,0.0,0.0,0.0,0.1250000000000001,-0.125
psf_trial5_00002963.fits,0.0,0.0,0.0,-0.7500000000000001,4.33680868994201e-17
psf_trial5_00006437.fits,0.0,0.0,0.0,-4.125000000000002,3.375000000000001
psf_trial5_00005102.fits,0.0,0.0,0.0,-1.875,2.0
psf_trial5_00002227.fits,0.0,0.0,0.0,-0.8750000000000001,-1.875
psf_trial5_00006404.fits,0.0,0.0,0.0,-3.875000000000001,3.625000000000001
psf_trial5_00006998.fits,0.0,0.0,0.0,-2.5,3.0
psf_trial5_00006216.fits,0.0,0.0,0.0,-4.625000000000002,3.0
psf_trial5_00002493.fits,0.0,0.0,0.0,-1.0,-1.75
psf_trial5_00005768.fits,0.0,0.0,0.0,-3.625000000000001,2.25
psf_trial5_00006205.fits,0.0,0.0,0.0,-4.500000000000002,3.0
psf_trial5_00007917.fits,0.0,0.0,0.0,-3.250000000000001,1.75
psf_trial5_00002870.fits,0.0,0.0,0.0,-0.125,4.33680868994201e-17
psf_trial5_00006087.fits,0.0,0.0,0.0,-4.750000000000002,2.75
psf_trial5_00001642.fits,0.0,0.0,0.0,-0.125,-1.125
psf_trial5_00002018.fits,0.0,0.0,0.0,-1.625,-2.125
psf_trial5_00004403.fits,0.0,0.0,0.0,-1.375,0.3750000000000001
psf_trial5_00001413.fits,0.0,0.0,0.0,-0.8750000000000001,-0.25
psf_trial5_00000728.fits,0.0,0.0,0.0,-0.8750000000000001,0.3750000000000001
psf_trial5_00002261.fits,0.0,0.0,0.0,-0.5,-1.875
psf_trial5_00003072.fits,0.0,0.0,0.0,-0.375,-0.5
psf_trial5_00008187.fits,0.0,0.0,0.0,-2.875,1.875
psf_trial5_00001098.fits,0.0,0.0,0.0,-1.375,0.3750000000000001
psf_trial5_00004098.fits,0.0,0.0,0.0,-0.5,0.3750000000000001
psf_trial5_00000633.fits,0.0,0.0,0.0,-0.25,-0.25
psf_trial5_00009330.fits,0.0,0.0,0.0,-1.75,0.4999999999999997
psf_trial5_00001806.fits,0.0,0.0,0.0,-1.0,-1.25
psf_trial5_00006277.fits,0.0,0.0,0.0,-4.125000000000002,3.0
psf_trial5_00008723.fits,0.0,0.0,0.0,-1.125,0.3749999999999997
