1559514230.744450, psf_trial4_00000659.fits, -0.000530, -0.003209, 6.012550
1559514231.354151, psf_trial4_00000664.fits, -0.000530, -0.003209, 6.012550
1559514231.822799, psf_trial4_00000668.fits, -0.000530, -0.003209, 6.012550
1559514232.399891, psf_trial4_00000671.fits, -0.000530, -0.003209, 6.012550
1559514232.873523, psf_trial4_00000674.fits, -0.000530, -0.003209, 6.012550
1559514233.340129, psf_trial4_00000677.fits, -0.000530, -0.003209, 6.012550
1559514233.808863, psf_trial4_00000681.fits, -0.000530, -0.003209, 6.012550
1559514234.298056, psf_trial4_00000684.fits, -0.000530, -0.003209, 6.012550
1559514234.774246, psf_trial4_00000687.fits, -0.000530, -0.003209, 6.012550
1559514235.243930, psf_trial4_00000691.fits, 0.000009, -0.003203, 4.992701
1559514235.750862, psf_trial4_00000694.fits, 0.000009, -0.003203, 4.992701
1559514236.229486, psf_trial4_00000697.fits, 0.000448, -0.003194, 3.969442
1559514236.703294, psf_trial4_00000701.fits, 0.000448, -0.003194, 3.969442
1559514237.340840, psf_trial4_00000704.fits, 0.000448, -0.003194, 3.969442
1559514240.759325, psf_trial4_00000707.fits, 0.001563, -0.003171, 2.843544
1559514241.297009, psf_trial4_00000715.fits, 0.001563, -0.003171, 2.843544
1559514241.884087, psf_trial4_00000718.fits, 0.001563, -0.003171, 2.843544
1559514242.501002, psf_trial4_00000721.fits, 0.001563, -0.003171, 2.843544
1559514243.160981, psf_trial4_00000724.fits, -0.000243, -0.003144, 1.886583
1559514243.916948, psf_trial4_00000727.fits, -0.000243, -0.003144, 1.886583
1559514244.386180, psf_trial4_00000730.fits, -0.000243, -0.003144, 1.886583
1559514244.860833, psf_trial4_00000733.fits, -0.000243, -0.003144, 1.886583
1559514245.355942, psf_trial4_00000736.fits, -0.000243, -0.003144, 1.886583
1559514245.831430, psf_trial4_00000740.fits, -0.000243, -0.003144, 1.886583
1559514246.300338, psf_trial4_00000743.fits, -0.000243, -0.003144, 1.886583
1559514246.774218, psf_trial4_00000746.fits, -0.000370, -0.003134, 1.006554
1559514247.260920, psf_trial4_00000749.fits, 0.000000, -0.003129, -0.003598
1559514247.741389, psf_trial4_00000753.fits, 0.000000, -0.003129, -0.003598
1559514248.208179, psf_trial4_00000756.fits, 0.000000, -0.003129, -0.003598
1559514248.679024, psf_trial4_00000759.fits, 0.000000, -0.003129, -0.003598
1559514249.262011, psf_trial4_00000762.fits, 0.000000, -0.003129, -0.003598
1559514250.020176, psf_trial4_00000765.fits, -0.000370, -0.003134, 1.006554
1559514250.673602, psf_trial4_00000769.fits, -0.000370, -0.003134, 1.006554
1559514251.255783, psf_trial4_00000773.fits, -0.000370, -0.003134, 1.006554
1559514251.848348, psf_trial4_00000776.fits, -0.000370, -0.003134, 1.006554
1559514252.396913, psf_trial4_00000779.fits, -0.000370, -0.003134, 1.006554
