1559246658.768698, psf_trial4_00000218.fits, 0.000000, 0.000000, 4.000000
1559246658.912170, psf_trial4_00000219.fits, 0.000000, 0.000000, 4.000000
1559246659.055567, psf_trial4_00000220.fits, 0.000000, 0.000000, 5.000000
1559246659.198916, psf_trial4_00000221.fits, 0.000000, 0.000000, 5.000000
1559246659.342385, psf_trial4_00000222.fits, 0.000000, 0.000000, 5.000000
1559246659.485821, psf_trial4_00000223.fits, 0.000000, 0.000000, 5.000000
1559246659.629073, psf_trial4_00000224.fits, 0.000000, 0.000000, 5.000000
1559246659.772529, psf_trial4_00000225.fits, 0.000000, 0.000000, 5.000000
1559246659.915673, psf_trial4_00000226.fits, 0.000000, 0.000000, 6.000000
1559246660.059037, psf_trial4_00000227.fits, 0.000000, 0.000000, 6.000000
1559246660.202208, psf_trial4_00000228.fits, 0.000000, 0.000000, 6.000000
1559246660.345417, psf_trial4_00000229.fits, 0.000000, 0.000000, 6.000000
1559246660.488640, psf_trial4_00000230.fits, 0.000000, 0.000000, 6.000000
1559246660.631780, psf_trial4_00000231.fits, 0.000000, 0.000000, 7.000000
1559246660.774896, psf_trial4_00000232.fits, 0.000000, 0.000000, 7.000000
1559246660.918311, psf_trial4_00000233.fits, 0.000000, 0.000000, 7.000000
1559246661.061743, psf_trial4_00000234.fits, 0.000000, 0.000000, 7.000000
1559246661.205153, psf_trial4_00000235.fits, 0.000000, 0.000000, 7.000000
1559246661.348800, psf_trial4_00000236.fits, 0.000000, 0.000000, 7.000000
1559246661.492412, psf_trial4_00000237.fits, 0.000000, 0.000000, 7.000000
1559246661.635857, psf_trial4_00000238.fits, 0.000000, 0.000000, 7.000000
1559246661.779989, psf_trial4_00000239.fits, 0.000000, 0.000000, 7.000000
1559246661.952126, psf_trial4_00000240.fits, 0.000000, 0.000000, 7.000000
1559246662.095901, psf_trial4_00000241.fits, 0.000000, 0.000000, 7.000000
1559246662.239229, psf_trial4_00000242.fits, 0.000000, 0.000000, 7.000000
1559246662.384672, psf_trial4_00000243.fits, 0.000000, 0.000000, 7.000000
1559246662.528353, psf_trial4_00000244.fits, 0.000000, 0.000000, 7.000000
1559246662.671806, psf_trial4_00000245.fits, 0.000000, 0.000000, 6.000000
1559246662.815112, psf_trial4_00000246.fits, 0.000000, 0.000000, 6.000000
