1559244940.172352, psf_trial3_00000478.fits, 0.000000, 47.553806, -0.210413
1559244940.601249, psf_trial3_00000481.fits, 0.000000, 47.553806, -0.210413
1559244941.038346, psf_trial3_00000484.fits, 0.000000, 47.553806, -0.210413
1559244941.488774, psf_trial3_00000487.fits, 0.000000, 45.424122, -0.124279
1559244941.957961, psf_trial3_00000491.fits, 0.000000, -46.848561, -0.043818
1559244942.743835, psf_trial3_00000494.fits, 0.000000, -46.848561, -0.043818
1559244943.138942, psf_trial3_00000498.fits, 0.000000, -46.848561, -0.043818
1559244943.539821, psf_trial3_00000501.fits, 0.000000, -46.848561, -0.043818
1559244943.938642, psf_trial3_00000504.fits, 0.000000, -46.848561, -0.043818
1559244944.351987, psf_trial3_00000507.fits, 0.000000, -46.848561, -0.043818
1559244944.860176, psf_trial3_00000510.fits, 0.000000, -46.848561, -0.043818
1559244945.263319, psf_trial3_00000513.fits, 0.000000, -46.848561, -0.043818
1559244945.666167, psf_trial3_00000516.fits, 0.000000, -46.848561, -0.043818
1559244946.072433, psf_trial3_00000519.fits, 0.000000, -46.848561, -0.043818
1559244946.477331, psf_trial3_00000522.fits, 0.000000, -46.848561, -0.043818
1559244946.988782, psf_trial3_00000525.fits, 0.000000, -46.848561, -0.043818
1559244947.397165, psf_trial3_00000528.fits, 0.000000, -46.848561, -0.043818
1559244947.825688, psf_trial3_00000531.fits, 0.000000, -46.848561, -0.043818
1559244948.230083, psf_trial3_00000534.fits, 0.000000, 47.553806, -0.210413
1559244948.622936, psf_trial3_00000537.fits, 0.000000, 47.553806, -0.210413
1559244949.124055, psf_trial3_00000540.fits, 0.000000, 47.553806, -0.210413
1559244949.525123, psf_trial3_00000543.fits, 0.000000, 47.553806, -0.210413
1559244949.924052, psf_trial3_00000546.fits, 0.000000, 47.553806, -0.210413
1559244950.422387, psf_trial3_00000549.fits, 0.000000, 47.553806, -0.210413
1559244950.819766, psf_trial3_00000552.fits, 0.000000, 47.553806, -0.210413
1559244951.215933, psf_trial3_00000555.fits, 0.000000, 47.553806, -0.210413
1559244951.613648, psf_trial3_00000558.fits, 0.000000, 47.553806, -0.210413
1559244952.115349, psf_trial3_00000561.fits, 0.000000, 45.424122, -0.124279
1559244952.538207, psf_trial3_00000564.fits, 0.000327, 41.878882, -0.071844
1559244952.935450, psf_trial3_00000567.fits, 0.000327, 41.878882, -0.071844
1559244953.451480, psf_trial3_00000570.fits, 0.000327, 41.878882, -0.071844
1559244953.857070, psf_trial3_00000573.fits, 0.000327, 41.878882, -0.071844
1559244954.256991, psf_trial3_00000576.fits, 0.000327, 41.878882, -0.071844
1559244954.659035, psf_trial3_00000579.fits, 0.000327, 41.878882, -0.071844
1559244955.058550, psf_trial3_00000582.fits, 0.000000, 45.424122, -0.124279
1559244955.622745, psf_trial3_00000585.fits, 0.000000, 45.424122, -0.124279
1559244956.079795, psf_trial3_00000588.fits, 0.000000, 45.424122, -0.124279
1559244956.540016, psf_trial3_00000592.fits, 0.000000, 45.424122, -0.124279
1559244956.999341, psf_trial3_00000595.fits, 0.000000, 45.424122, -0.124279
1559244957.456878, psf_trial3_00000598.fits, 0.000000, 45.424122, -0.124279
1559244957.870584, psf_trial3_00000601.fits, 0.000000, 45.424122, -0.124279
1559244958.270723, psf_trial3_00000604.fits, 0.000000, 45.424122, -0.124279
1559244958.669703, psf_trial3_00000607.fits, 0.000000, 45.424122, -0.124279
1559244959.075656, psf_trial3_00000610.fits, 0.000000, 45.424122, -0.124279
1559244959.482489, psf_trial3_00000613.fits, 0.000000, 45.424122, -0.124279
1559244959.982361, psf_trial3_00000616.fits, 0.000000, 45.424122, -0.124279
1559244960.384351, psf_trial3_00000619.fits, 0.000000, 45.424122, -0.124279
1559244960.788668, psf_trial3_00000622.fits, 0.000000, 45.424122, -0.124279
1559244961.203316, psf_trial3_00000625.fits, 0.000000, 45.424122, -0.124279
1559244961.709696, psf_trial3_00000628.fits, 0.000000, 47.553806, -0.210413
